,duur,beweging,time,WR,Wk,uur,WRbin,WKbin
6879,86,True,2017-07-17 15:31:21.765,264.0,0.75810182094574,15,6,1
6881,85,True,2017-07-17 16:11:53.359,236.0,1.9014035463333,16,5,2
6883,85,True,2017-07-17 17:13:42.864,152.0,2.391131401062,17,3,2
6885,85,True,2017-07-17 18:41:51.356,301.0,1.1328125,18,7,1
6887,85,True,2017-07-18 08:46:28.551,157.0,0.89590567350388,8,3,1
6889,85,True,2017-07-18 09:17:16.860,136.0,0.80656826496124,9,3,1
6891,85,True,2017-07-18 10:07:14.665,80.0,0.76352715492249,10,2,1
6893,85,True,2017-07-18 10:22:10.369,83.0,0.9584778547287,10,2,1
6895,84,True,2017-07-18 11:54:58.258,76.0,1.083261013031,11,2,1
6897,84,True,2017-07-18 13:09:07.268,66.0,1.6221791505814,13,1,2
6899,84,True,2017-07-18 13:30:01.457,109.0,1.4048033952713,13,2,1
6901,84,True,2017-07-18 14:24:59.054,137.0,1.5028212070465,14,3,2
6903,84,True,2017-07-18 14:56:04.456,127.0,1.4181859493256,14,3,1
6905,85,True,2017-07-18 16:12:41.941,132.0,0.99573194980621,16,3,1
6907,84,True,2017-07-18 17:18:32.541,102.0,2.631655216217,17,2,2
6909,85,True,2017-07-18 19:13:58.553,127.0,0.7266349196434,19,3,1
6911,84,True,2017-07-18 19:24:30.148,129.0,0.98126429319382,19,3,1
6913,85,True,2017-07-18 21:13:25.735,106.0,0.49985530972481,21,2,1
6915,85,True,2017-07-19 06:12:16.751,98.0,0.56893807649612,6,2,1
6917,84,True,2017-07-19 07:24:44.655,116.0,1.0243053436279,7,3,1
6919,84,True,2017-07-19 09:13:35.051,133.0,1.5635851621628,9,3,2
6921,86,True,2017-07-19 09:32:35.635,142.0,1.2254049777985,9,3,1
6923,85,True,2017-07-19 10:30:15.036,139.0,1.7198350429535,10,3,2
6925,84,True,2017-07-19 10:57:48.256,144.0,2.9723663330078,10,3,2
6927,85,True,2017-07-19 11:56:16.940,158.0,2.1148002147675,11,4,2
6929,85,True,2017-07-19 12:16:44.243,197.0,1.4196321964264,12,4,1
6931,85,True,2017-07-19 12:51:55.356,167.0,1.6757088899612,12,4,2
6933,84,True,2017-07-19 13:19:00.048,120.0,1.2764031887054,13,3,1
6935,85,True,2017-07-19 16:17:05.433,138.0,2.2135417461395,16,3,2
6937,84,True,2017-07-19 16:27:54.334,136.0,2.9633243083954,16,3,2
6939,85,True,2017-07-19 16:58:49.542,147.0,2.274667263031,16,3,2
6941,84,True,2017-07-19 17:39:41.452,139.0,1.518735408783,17,3,2
6943,84,True,2017-07-19 18:14:13.148,170.0,1.5704571008682,18,4,2
6945,85,True,2017-07-19 19:14:33.833,149.0,3.016131401062,19,3,2
6947,84,True,2017-07-20 08:59:51.355,94.0,0.61957466602325,8,2,1
6949,84,True,2017-07-20 10:12:50.030,225.0,1.1281105279922,10,5,1
6951,85,True,2017-07-20 10:55:55.840,203.0,1.2756799459457,10,5,1
6953,85,True,2017-07-20 11:11:30.734,210.0,1.4037183523178,11,5,1
6955,84,True,2017-07-20 11:23:56.345,225.0,0.99464708566666,11,5,1
6957,85,True,2017-07-20 13:04:18.538,220.0,2.6591429710388,13,5,2
6959,84,True,2017-07-20 13:49:47.153,222.0,3.9272277355194,13,5,3
6961,85,True,2017-07-20 14:26:26.151,224.0,1.9140625,14,5,2
6963,85,True,2017-07-20 15:34:55.442,224.0,3.1839554309845,15,5,2
6965,85,True,2017-07-20 16:35:28.543,223.0,4.189453125,16,5,3
6967,85,True,2017-07-20 17:03:34.742,225.0,4.282769203186,17,5,3
6969,85,True,2017-07-20 18:20:31.347,223.0,2.8573496341705,18,5,2
6971,85,True,2017-07-20 19:03:57.353,244.0,4.5515041351318,19,5,3
6973,85,True,2017-07-20 19:47:14.249,231.0,3.7442126274109,19,5,3
6975,84,True,2017-07-21 07:29:00.354,171.0,1.0658999681473,7,4,1
6977,85,True,2017-07-21 08:51:21.849,193.0,1.0253907442093,8,4,1
6979,84,True,2017-07-21 10:15:37.053,153.0,2.6236982345581,10,3,2
6981,85,True,2017-07-21 10:34:16.840,181.0,1.1331741809845,10,4,1
6983,85,True,2017-07-21 14:06:30.852,90.0,0.91579860448837,14,2,1
6985,84,True,2017-07-21 15:29:08.450,90.0,0.93677639961243,15,2,1
6987,85,True,2017-07-21 16:46:30.849,162.0,1.0807290077209,16,4,1
6989,84,True,2017-07-22 08:56:46.949,153.0,2.1390340328217,8,3,2
6991,84,True,2017-07-22 09:55:31.039,196.0,0.97728592157364,9,4,1
6993,85,True,2017-07-22 10:23:59.640,173.0,1.4988425970078,10,4,1
6995,85,True,2017-07-22 10:45:19.536,228.0,2.2609231472015,10,5,2
6997,85,True,2017-07-22 11:23:43.841,158.0,2.8399887084961,11,4,2
6999,85,True,2017-07-22 11:37:19.054,203.0,1.4022713899612,11,5,1
7001,84,True,2017-07-22 11:52:17.139,155.0,3.7008101940155,11,3,3
7003,85,True,2017-07-22 12:16:29.054,145.0,3.3590133190155,12,3,3
7005,85,True,2017-07-22 12:37:35.858,144.0,2.4837238788605,12,3,2
7011,85,True,2017-07-22 13:41:29.555,165.0,3.2201240062714,13,4,2
7013,84,True,2017-07-22 13:59:23.054,226.0,2.025824546814,13,5,2
7015,85,True,2017-07-22 14:42:51.141,211.0,1.6366463899612,14,5,2
7017,84,True,2017-07-22 15:18:11.253,161.0,1.1888741254807,15,4,1
7019,85,True,2017-07-22 15:45:48.847,239.0,2.7567994594574,15,5,2
7021,84,True,2017-07-23 09:25:38.648,225.0,2.016420841217,9,5,2
7023,84,True,2017-07-23 09:41:06.154,229.0,3.0421724319458,9,5,2
7025,85,True,2017-07-23 10:26:50.153,161.0,2.2645404338837,10,4,2
7027,85,True,2017-07-23 11:11:20.741,170.0,2.4869792461395,11,4,2
7029,85,True,2017-07-23 11:22:43.354,158.0,3.0801501274109,11,4,2
7031,84,True,2017-07-23 13:30:32.441,231.0,1.226851940155,13,5,1
7033,85,True,2017-07-23 13:41:20.954,203.0,1.791811466217,13,5,2
7036,85,True,2017-07-23 13:54:11.434,227.0,3.403501033783,13,5,3
7038,84,True,2017-07-23 15:28:27.240,224.0,2.4757664203644,15,5,2
7040,85,True,2017-07-23 15:40:09.038,166.0,1.0109230279922,15,4,1
7042,85,True,2017-07-23 16:44:54.538,163.0,1.5925199985504,16,4,2
7044,84,True,2017-07-24 06:18:19.452,142.0,0.45500579476357,6,3,1
7046,84,True,2017-07-24 06:24:35.044,148.0,0.26982054114342,6,3,1
7048,84,True,2017-07-24 06:32:48.251,278.0,0.37181708216667,6,6,1
7050,85,True,2017-07-24 09:18:29.956,244.0,1.3064235448837,9,5,1
7052,85,True,2017-07-24 09:46:46.240,244.0,0.65755212306976,9,5,1
7054,84,True,2017-07-24 10:07:44.640,222.0,1.5451387166977,10,5,2
7056,84,True,2017-07-24 10:28:10.339,222.0,0.8304398059845,10,5,1
7058,85,True,2017-07-24 10:53:21.835,230.0,1.5447767972946,10,5,2
7060,85,True,2017-07-24 11:13:24.450,234.0,0.66550916433334,11,5,1
7062,85,True,2017-07-24 11:37:56.959,229.0,2.7275032997131,11,5,2
7064,85,True,2017-07-24 12:37:27.858,242.0,2.0540363788605,12,5,2
7066,86,True,2017-07-24 13:10:03.149,200.0,1.3393375873566,13,4,1
7068,87,True,2017-07-24 13:56:46.340,297.0,2.6862695217133,13,7,2
7070,85,True,2017-07-24 14:15:29.941,299.0,2.5933158397675,14,7,2
7072,84,True,2017-07-24 15:03:39.035,273.0,1.1888743638992,15,6,1
7074,84,True,2017-07-24 15:28:17.148,264.0,0.69552940130234,15,6,1
7076,85,True,2017-07-24 15:49:57.850,299.0,1.5375435352325,15,7,2
7078,85,True,2017-07-24 16:31:13.745,256.0,0.89482057094574,16,6,1
7080,85,True,2017-07-24 16:53:40.552,307.0,2.2211372852325,16,7,2
7082,85,True,2017-07-24 18:05:17.448,285.0,1.9212967157364,18,6,2
7084,85,True,2017-07-24 18:50:40.641,270.0,0.62789362668991,18,6,1
7086,85,True,2017-07-24 21:26:14.651,282.0,0.75629341602325,21,6,1
7088,85,True,2017-07-25 09:04:38.659,304.0,1.9314235448837,9,7,2
7091,85,True,2017-07-25 09:17:48.152,273.0,2.5278499126434,9,6,2
7093,85,True,2017-07-25 09:28:04.851,304.0,1.4869067668915,9,7,1
7095,85,True,2017-07-25 10:11:20.849,282.0,2.1386716365814,10,6,2
7097,85,True,2017-07-25 10:30:57.048,261.0,2.9401755332947,10,6,2
7099,85,True,2017-07-25 10:55:23.036,306.0,2.2923901081085,10,7,2
7101,86,True,2017-07-25 11:29:44.233,304.0,3.012876033783,11,7,2
7103,85,True,2017-07-25 12:28:03.136,315.0,1.890914440155,12,7,2
7105,84,True,2017-07-25 13:48:23.147,299.0,4.5055694580078,13,7,3
7107,85,True,2017-07-25 14:35:42.342,250.0,1.9751877784729,14,6,2
7109,85,True,2017-07-25 14:58:00.653,298.0,3.8458483219147,14,7,3
7111,85,True,2017-07-25 15:08:47.048,299.0,3.1608080863953,15,7,2
7113,85,True,2017-07-25 15:27:16.047,301.0,4.0943279266357,15,7,3
7115,84,True,2017-07-25 15:36:42.544,294.0,3.687789440155,15,7,3
7117,86,True,2017-07-25 16:46:35.936,301.0,3.5839841365814,16,7,3
7119,85,True,2017-07-25 17:36:03.353,274.0,2.8993051052094,17,6,2
7121,84,True,2017-07-25 18:28:35.046,302.0,4.0332026481628,18,7,3
7123,85,True,2017-07-26 07:43:33.545,195.0,0.51106768846512,7,4,1
7125,85,True,2017-07-26 07:53:33.037,230.0,0.66333901882172,7,5,1
7127,84,True,2017-07-26 08:24:57.138,305.0,0.6875724196434,8,7,1
7129,85,True,2017-07-26 09:28:54.645,267.0,1.3321034908295,9,6,1
7131,85,True,2017-07-26 10:09:50.856,304.0,0.86950218677521,10,7,1
7133,85,True,2017-07-26 10:19:22.844,312.0,1.0998986959457,10,7,1
7135,86,True,2017-07-26 10:39:05.651,265.0,1.2427661418915,10,6,1
7137,84,True,2017-07-26 11:10:29.158,250.0,1.5520111322403,11,6,2
7139,86,True,2017-07-26 11:30:46.651,222.0,1.3201678991318,11,5,1
7141,85,True,2017-07-26 12:31:03.235,222.0,2.1874997615814,12,5,2
7143,86,True,2017-07-26 12:37:10.644,237.0,1.8981478214264,12,5,2
7145,85,True,2017-07-26 13:09:28.639,236.0,1.9882086515427,13,5,2
7147,84,True,2017-07-26 13:28:26.347,241.0,1.971932888031,13,5,2
7149,85,True,2017-07-26 15:09:47.446,232.0,1.350549697876,15,5,1
7151,85,True,2017-07-26 15:39:37.354,231.0,2.056568145752,15,5,2
7153,85,True,2017-07-26 16:47:54.134,178.0,0.96896684169769,16,4,1
7155,85,True,2017-07-26 17:29:25.435,174.0,1.7013889551163,17,4,2
7157,85,True,2017-07-26 17:55:32.938,148.0,1.3975696563721,17,3,1
7159,85,True,2017-07-26 18:49:21.437,165.0,0.91145813465118,18,4,1
7161,85,True,2017-07-26 19:01:28.041,140.0,1.1263020038605,19,3,1
7163,85,True,2017-07-26 19:32:33.534,130.0,0.81416374444962,19,3,1
7165,86,True,2017-07-27 07:13:10.245,223.0,3.4060335159302,7,5,3
7167,85,True,2017-07-27 08:53:50.453,230.0,2.0916523933411,8,5,2
7169,85,True,2017-07-27 09:20:04.532,228.0,3.0009398460388,9,5,2
7171,85,True,2017-07-27 10:15:16.655,243.0,3.6396844387054,10,5,3
7173,86,True,2017-07-27 10:41:32.952,226.0,4.243706703186,10,5,3
7175,85,True,2017-07-27 11:16:45.745,230.0,2.0949070453644,11,5,2
7177,84,True,2017-07-27 11:28:58.255,228.0,4.2455143928528,11,5,3
7179,86,True,2017-07-27 11:38:20.951,215.0,2.6844613552094,11,5,2
7181,85,True,2017-07-27 11:57:57.452,227.0,3.3322477340698,11,5,3
7183,85,True,2017-07-27 12:13:41.052,237.0,3.9717154502869,12,5,3
7185,86,True,2017-07-27 13:04:14.345,232.0,4.233941078186,13,5,3
7187,85,True,2017-07-27 13:34:32.733,224.0,1.5028213262558,13,5,2
7189,85,True,2017-07-27 13:53:41.751,222.0,2.0760996341705,13,5,2
7191,84,True,2017-07-27 17:09:54.040,235.0,1.9010416269302,17,5,2
7193,86,True,2017-07-27 17:16:56.935,249.0,1.7158566713333,17,6,2
7195,84,True,2017-07-27 18:25:36.038,255.0,0.71903926134109,18,6,1
7197,86,True,2017-07-27 19:34:36.952,224.0,1.3863569498062,19,5,1
7199,85,True,2017-07-28 00:04:00.641,230.0,3.4534149169922,0,5,3
7201,85,True,2017-07-28 07:55:19.354,224.0,2.1730325222015,7,5,2
7203,85,True,2017-07-28 09:18:09.352,217.0,3.0005793571472,9,5,2
7205,85,True,2017-07-28 10:17:09.652,225.0,2.4395973682404,10,5,2
7207,85,True,2017-07-28 10:34:51.652,224.0,4.2220048904419,10,5,3
7209,85,True,2017-07-28 10:42:23.947,220.0,3.2834198474884,10,5,2
7211,86,True,2017-07-28 11:11:43.847,227.0,2.8645830154419,11,5,2
7213,86,True,2017-07-28 12:18:53.432,218.0,3.6537899971008,12,5,3
7215,85,True,2017-07-28 13:15:06.536,227.0,3.5485384464264,13,5,3
7217,85,True,2017-07-28 13:37:08.636,228.0,5.5135984420776,13,5,4
7219,86,True,2017-07-28 14:15:44.841,214.0,2.592230796814,14,5,2
7221,84,True,2017-07-28 14:36:14.041,217.0,2.5072338581085,14,5,2
7223,85,True,2017-07-28 16:11:25.355,225.0,2.4609375,16,5,2
7225,84,True,2017-07-28 16:32:58.440,234.0,3.2454426288605,16,5,2
7227,85,True,2017-07-28 16:54:32.557,235.0,2.2862412929535,16,5,2
7229,85,True,2017-07-28 17:21:48.540,219.0,3.4223086833954,17,5,3
7231,84,True,2017-07-29 09:13:41.536,227.0,3.461371421814,9,5,3
7233,86,True,2017-07-29 10:12:29.949,225.0,4.8574934005737,10,5,3
7235,85,True,2017-07-29 10:41:23.157,217.0,2.8660295009613,10,5,2
7237,86,True,2017-07-29 11:13:15.753,224.0,4.0610527992249,11,5,3
7239,85,True,2017-07-29 11:29:33.554,224.0,2.0699510574341,11,5,2
7241,85,True,2017-07-29 13:16:56.235,235.0,2.357494354248,13,5,2
7243,85,True,2017-07-29 13:35:53.646,212.0,2.9126882553101,13,5,2
7245,85,True,2017-07-29 14:06:56.442,224.0,3.9261426925659,14,5,3
7247,85,True,2017-07-29 14:50:14.953,225.0,3.0617043972015,14,5,2
7249,85,True,2017-07-29 15:36:50.846,232.0,3.0671298503876,15,5,2
7251,85,True,2017-07-29 15:52:06.550,236.0,2.6258685588837,15,5,2
7253,85,True,2017-07-30 09:20:33.954,214.0,1.7473232746124,9,5,2
7255,85,True,2017-07-30 09:38:50.445,226.0,1.6637736558914,9,5,2
7257,85,True,2017-07-30 09:56:37.552,222.0,3.1275315284729,9,5,2
7259,85,True,2017-07-30 10:30:16.954,203.0,1.937210559845,10,5,2
7261,85,True,2017-07-30 10:40:52.452,169.0,5.7476119995117,10,4,4
7263,85,True,2017-07-30 10:50:04.555,183.0,2.7152051925659,10,4,2
7265,85,True,2017-07-30 11:54:29.435,210.0,4.887514591217,11,5,3
7267,85,True,2017-07-30 12:25:31.447,228.0,4.204282283783,12,5,3
7269,85,True,2017-07-30 13:22:46.643,228.0,3.4827105998993,13,5,3
7271,84,True,2017-07-30 13:50:17.245,233.0,5.2893514633179,13,5,3
7273,84,True,2017-07-30 14:31:37.052,226.0,4.0483946800232,14,5,3
7276,84,True,2017-07-30 15:00:15.051,213.0,2.6095917224884,15,5,2
7278,85,True,2017-07-30 15:33:28.760,234.0,2.1965425014496,15,5,2
7280,84,True,2017-07-30 15:42:27.145,234.0,3.3604607582092,15,5,3
7282,84,True,2017-07-31 07:25:47.042,106.0,0.31358507275581,7,2,1
7284,85,True,2017-07-31 09:13:39.946,187.0,0.52155667543411,9,4,1
7286,86,True,2017-07-31 09:20:37.951,208.0,1.4319301843643,9,5,1
7288,86,True,2017-07-31 09:57:26.454,211.0,1.1480034589767,9,5,1
7290,85,True,2017-07-31 10:13:43.648,224.0,2.5079572200775,10,5,2
7292,85,True,2017-07-31 10:38:07.843,207.0,2.5759546756744,10,5,2
7294,85,True,2017-07-31 12:11:10.438,137.0,2.4782979488373,12,3,2
7296,85,True,2017-07-31 13:37:49.151,202.0,1.2937643527985,13,4,1
7298,85,True,2017-07-31 14:43:39.848,192.0,1.6355613470078,14,4,2
7300,85,True,2017-07-31 15:37:17.750,152.0,1.8724681138992,15,3,2
7302,84,True,2017-07-31 16:30:24.251,197.0,1.5635850429535,16,4,2
7304,85,True,2017-07-31 17:33:52.560,205.0,1.4489294290543,17,5,1
7306,85,True,2017-07-31 18:05:42.954,165.0,1.106409072876,18,4,1
7308,85,True,2017-07-31 18:56:00.845,197.0,2.8663914203644,18,4,2
7310,85,True,2017-07-31 20:20:54.853,246.0,0.93279814720154,20,5,1
7312,85,True,2017-07-31 20:34:23.041,221.0,0.75810199975967,20,5,1
7314,85,True,2017-07-31 21:57:06.557,71.0,0.15878182649612,21,2,0
7316,85,True,2017-08-01 08:38:41.656,237.0,0.40726265311241,8,5,1
7318,86,True,2017-08-01 08:58:04.747,299.0,1.674985408783,8,7,2
7320,85,True,2017-08-01 09:14:42.859,227.0,0.37905094027519,9,5,1
7322,85,True,2017-08-01 09:39:03.859,299.0,0.80801504850388,9,7,1
7324,85,True,2017-08-01 09:47:04.940,249.0,0.39098665118217,9,6,1
7326,84,True,2017-08-01 09:59:29.339,224.0,0.40617769956589,9,5,1
7328,85,True,2017-08-01 10:09:57.350,313.0,0.85648149251938,10,7,1
7330,85,True,2017-08-01 10:26:41.544,257.0,0.79065376520157,10,6,1
7332,85,True,2017-08-01 10:56:54.548,325.0,1.25,10,7,1
7334,85,True,2017-08-01 11:29:50.344,213.0,1.0250288248062,11,5,1
7336,85,True,2017-08-01 12:04:30.954,287.0,0.95703130960464,12,6,1
7338,85,True,2017-08-01 12:27:27.647,271.0,0.76027190685272,12,6,1
7340,85,True,2017-08-01 13:11:31.337,209.0,0.90241611003876,13,5,1
7342,86,True,2017-08-01 13:32:11.931,220.0,1.3389757871628,13,5,1
7344,86,True,2017-08-01 14:54:17.657,217.0,1.2474681138992,14,5,1
7346,85,True,2017-08-01 15:44:04.252,243.0,1.0821760892868,15,5,1
7348,85,True,2017-08-01 16:34:11.951,229.0,1.0452834367752,16,5,1
7350,85,True,2017-08-01 17:17:59.558,232.0,1.4254194498062,17,5,1
7352,85,True,2017-08-01 18:21:36.542,215.0,1.3982928991318,18,5,1
7354,85,True,2017-08-01 19:28:05.841,222.0,1.7520253658295,19,5,2
7356,85,True,2017-08-01 20:55:30.847,318.0,1.1244937181473,20,7,1
7358,84,True,2017-08-02 07:55:13.144,238.0,1.389612197876,7,5,1
7360,85,True,2017-08-02 09:16:01.948,227.0,1.5849244594574,9,5,2
7362,85,True,2017-08-02 09:27:11.459,225.0,1.2134692668915,9,5,1
7364,85,True,2017-08-02 10:25:23.555,225.0,2.7940533161163,10,5,2
7366,85,True,2017-08-02 10:52:53.240,207.0,1.8037470579147,10,5,2
7368,85,True,2017-08-02 11:27:11.644,224.0,1.002242565155,11,5,1
7370,85,True,2017-08-02 12:44:56.446,159.0,2.3043258190155,12,4,2
7372,85,True,2017-08-02 13:39:34.856,167.0,1.695601940155,13,4,2
7374,84,True,2017-08-02 13:51:20.143,155.0,1.0217735767365,13,3,1
7376,85,True,2017-08-02 14:26:54.950,147.0,1.422887802124,14,3,1
7378,86,True,2017-08-02 14:38:25.658,129.0,0.87022590637207,14,3,1
7380,85,True,2017-08-02 15:34:54.834,191.0,1.6413482427597,15,4,2
7383,84,True,2017-08-02 16:47:24.354,178.0,1.5096937417984,16,4,2
7385,84,True,2017-08-02 17:48:18.537,162.0,0.69082754850388,17,4,1
7387,85,True,2017-08-02 18:50:12.346,276.0,0.54506647586823,18,6,1
7389,85,True,2017-08-02 20:02:23.251,115.0,0.21918401122093,20,3,1
7391,85,True,2017-08-03 09:25:25.748,214.0,2.701461315155,9,5,2
7393,85,True,2017-08-03 10:22:05.856,209.0,2.485894203186,10,5,2
7395,85,True,2017-08-03 10:32:25.948,220.0,1.6540073156357,10,5,2
7397,85,True,2017-08-03 11:01:07.353,226.0,4.1399011611938,11,5,3
7399,85,True,2017-08-03 12:01:12.854,217.0,3.4114582538605,12,5,3
7401,84,True,2017-08-03 12:28:16.333,218.0,3.6906831264496,12,5,3
7403,86,True,2017-08-03 12:56:00.938,239.0,2.628399848938,12,5,2
7405,90,True,2017-08-03 13:52:08.832,245.0,3.3789064884186,13,5,3
7408,90,True,2017-08-03 15:44:25.342,239.0,6.7010273933411,15,5,4
7409,91,True,2017-08-03 15:47:58.943,228.0,6.6536450386047,15,5,4
7411,90,True,2017-08-03 15:57:48.242,232.0,2.8027341365814,15,5,2
7415,90,True,2017-08-03 16:47:52.448,226.0,4.363787651062,16,5,3
7418,85,True,2017-08-03 17:06:46.532,215.0,4.1138591766357,17,5,3
7420,85,True,2017-08-03 17:13:01.854,227.0,3.2230179309845,17,5,2
7423,84,True,2017-08-03 18:22:15.048,218.0,4.5341439247131,18,5,3
7425,84,True,2017-08-03 18:31:04.043,219.0,6.4822053909302,18,5,4
7427,84,True,2017-08-03 19:10:32.235,227.0,4.8933010101318,19,5,3
7429,83,True,2017-08-04 07:26:23.040,200.0,2.2981770038605,7,4,2
7431,84,True,2017-08-04 08:48:42.040,221.0,3.4729459285736,8,5,3
7433,85,True,2017-08-04 09:17:34.836,238.0,1.1566841602325,9,5,1
7435,84,True,2017-08-04 09:38:18.751,221.0,3.4013316631317,9,5,3
7437,84,True,2017-08-04 10:35:31.761,226.0,4.1124129295349,10,5,3
7439,85,True,2017-08-04 11:01:13.647,215.0,3.7405965328217,11,5,3
7441,84,True,2017-08-04 11:18:01.050,224.0,4.2715563774109,11,5,3
7443,84,True,2017-08-04 12:53:46.358,236.0,3.205295085907,12,5,2
7446,85,True,2017-08-04 13:55:38.052,232.0,4.1724538803101,13,5,3
7448,84,True,2017-08-04 14:47:00.236,237.0,5.1985688209534,14,5,3
7450,84,True,2017-08-04 16:15:10.838,223.0,2.8917100429535,16,5,2
7452,85,True,2017-08-04 16:34:42.941,223.0,5.5154066085815,16,5,4
7454,85,True,2017-08-04 16:54:49.749,239.0,3.3152492046356,16,5,3
7456,84,True,2017-08-04 17:30:18.452,236.0,2.9900894165039,17,5,2
7458,84,True,2017-08-04 19:49:23.138,232.0,1.9907408952713,19,5,2
7460,84,True,2017-08-04 21:54:32.041,241.0,1.0091146230698,21,5,1
7462,84,True,2017-08-05 09:15:40.651,228.0,1.7664932012558,9,5,2
7464,84,True,2017-08-05 09:59:05.454,221.0,1.8829573392868,9,5,2
7466,85,True,2017-08-05 10:19:50.735,224.0,1.5596063137054,10,5,2
7468,84,True,2017-08-05 10:29:44.252,225.0,1.3791233301163,10,5,1
7470,85,True,2017-08-05 10:49:31.442,232.0,2.2753903865814,10,5,2
7472,84,True,2017-08-05 13:32:27.440,258.0,1.1537907123566,13,6,1
7474,84,True,2017-08-05 14:49:16.447,256.0,0.82609957456589,14,6,1
7476,84,True,2017-08-06 09:19:33.439,220.0,1.6800490617752,9,5,2
7478,84,True,2017-08-06 10:39:14.249,225.0,2.4135563373566,10,5,2
7480,84,True,2017-08-06 11:55:24.952,235.0,1.6890912055969,11,5,2
7482,84,True,2017-08-06 12:26:09.050,240.0,2.045717716217,12,5,2
7484,84,True,2017-08-06 13:13:23.555,230.0,1.9762728214264,13,5,2
7486,84,True,2017-08-06 14:06:50.941,214.0,1.5480325222015,14,5,2
7488,84,True,2017-08-06 14:46:58.336,254.0,2.8363709449768,14,6,2
7490,84,True,2017-08-06 16:31:25.540,240.0,2.6417815685272,16,5,2
7492,84,True,2017-08-07 08:54:30.539,221.0,2.3560469150543,8,5,2
7494,84,True,2017-08-07 09:19:03.238,218.0,0.60474520921707,9,5,1
7496,83,True,2017-08-07 09:33:02.057,228.0,1.3675491809845,9,5,1
7498,85,True,2017-08-07 10:05:02.857,231.0,2.097439289093,10,5,2
7500,84,True,2017-08-07 10:10:47.157,225.0,1.0781973600388,10,5,1
7502,85,True,2017-08-07 10:42:39.843,229.0,1.341507434845,10,5,1
7504,84,True,2017-08-07 12:04:12.336,228.0,2.4544272422791,12,5,2
7506,84,True,2017-08-07 12:50:13.159,210.0,2.0475258827209,12,5,2
7508,85,True,2017-08-07 13:22:54.952,224.0,2.0381217002869,13,5,2
7510,84,True,2017-08-07 13:44:26.558,195.0,1.7220052480698,13,4,2
7512,84,True,2017-08-07 13:59:07.254,233.0,0.90024602413177,13,5,1
7514,84,True,2017-08-07 14:13:39.759,189.0,0.86335355043411,14,4,1
7516,84,True,2017-08-07 14:35:51.546,147.0,0.61197906732559,14,3,1
7518,84,True,2017-08-07 15:40:49.345,183.0,0.83658844232559,15,4,1
7520,84,True,2017-08-07 16:35:23.250,179.0,0.76895260810852,16,4,1
7522,84,True,2017-08-07 17:50:34.233,152.0,0.46151626110077,17,3,1
7524,85,True,2017-08-07 18:34:54.959,136.0,0.68070018291473,18,3,1
7526,85,True,2017-08-07 18:44:30.752,133.0,0.71940106153488,18,3,1
7528,84,True,2017-08-07 19:16:34.138,116.0,0.46187794208527,19,3,1
7530,85,True,2017-08-07 20:08:40.458,145.0,2.7155668735504,20,3,2
7532,84,True,2017-08-08 06:45:10.158,311.0,0.59425634145737,6,7,1
7534,85,True,2017-08-08 09:12:05.940,46.0,1.392505645752,9,1,1
7536,84,True,2017-08-08 09:49:34.542,303.0,0.96535015106201,9,7,1
7538,85,True,2017-08-08 10:18:12.641,99.0,0.2177372276783,10,2,1
7540,84,True,2017-08-08 10:52:23.137,138.0,0.27741605043411,10,3,1
7542,84,True,2017-08-08 11:20:10.345,64.0,0.18880204856396,11,1,0
7544,84,True,2017-08-08 12:08:08.250,107.0,0.37651908397675,12,2,1
7546,84,True,2017-08-08 12:48:34.639,127.0,1.0279223918915,12,3,1
7548,84,True,2017-08-08 13:17:11.137,278.0,0.5523002743721,13,6,1
7550,85,True,2017-08-08 14:52:44.652,229.0,1.1085792779922,14,5,1
7552,85,True,2017-08-08 15:57:21.956,241.0,0.51830142736435,15,5,1
7554,84,True,2017-08-08 16:25:21.159,255.0,0.48213258385658,16,6,1
7556,85,True,2017-08-08 17:08:08.646,244.0,1.5672018527985,17,5,2
7558,84,True,2017-08-08 18:23:47.239,230.0,1.7444298267365,18,5,2
7561,84,True,2017-08-09 09:50:08.044,219.0,2.7860970497131,9,5,2
