,duur,beweging,time,WR,Wk,uur,WRbin,WKbin
2905,82,True,2017-09-01 10:45:09.995,87.0,0.8257377743721,10,2,1
2907,81,True,2017-09-01 11:01:21.087,134.0,1.026113986969,11,3,1
2909,80,True,2017-09-01 11:26:33.288,156.0,1.8384696245193,11,3,2
2911,80,True,2017-09-01 20:15:09.102,296.0,0.26294848322868,20,7,1
2912,81,True,2017-09-14 13:22:58.685,207.0,5.2152047157288,13,5,3
2914,82,True,2017-09-14 14:00:12.688,232.0,4.6021404266357,14,5,3
2916,81,True,2017-09-14 15:46:46.782,232.0,5.3081583976746,15,5,3
2918,79,True,2017-09-14 18:59:50.285,235.0,2.8573491573334,18,5,2
2920,80,True,2017-09-14 20:29:14.285,238.0,2.8392651081085,20,5,2
2922,80,True,2017-09-14 22:21:48.500,220.0,1.9455295801163,22,5,2
2924,82,True,2017-09-15 09:32:23.102,226.0,2.3831744194031,9,5,2
2926,81,True,2017-09-15 09:58:42.599,215.0,1.5751588344574,9,5,2
2928,82,True,2017-09-15 10:34:16.286,207.0,0.88577818870544,10,5,1
2930,79,True,2017-09-15 10:50:44.080,224.0,1.5747977495193,10,5,2
2932,81,True,2017-09-15 11:09:12.897,213.0,1.0398581027985,11,5,1
2934,81,True,2017-09-15 16:22:20.999,262.0,0.7711226940155,16,6,1
2936,79,True,2017-09-15 16:30:35.397,217.0,3.5933885574341,16,5,3
2938,82,True,2017-09-15 18:02:31.804,269.0,1.7469617128372,18,6,2
2940,81,True,2017-09-15 19:26:37.690,233.0,2.3755786418915,19,5,2
2942,80,True,2017-09-15 20:46:51.599,234.0,1.2080438137054,20,5,1
2944,81,True,2017-09-16 09:45:19.200,207.0,1.0329859256744,9,5,1
2946,81,True,2017-09-16 10:10:36.886,215.0,0.70203989744186,10,5,1
2948,80,True,2017-09-16 12:16:51.102,215.0,1.1494501829147,12,5,1
2950,81,True,2017-09-16 13:38:45.689,212.0,2.676504611969,13,5,2
2952,80,True,2017-09-16 15:43:31.286,220.0,0.45138892531395,15,5,1
2954,81,True,2017-09-16 17:27:53.502,218.0,0.99790197610855,17,5,1
2956,80,True,2017-09-16 17:42:49.579,199.0,0.81307870149612,17,4,1
2958,79,True,2017-09-16 18:14:16.183,236.0,1.576967716217,18,5,2
2960,81,True,2017-09-16 18:17:45.779,225.0,1.4655673503876,18,5,1
2962,79,True,2017-09-16 18:21:36.280,235.0,1.1125577688217,18,5,1
2964,79,True,2017-09-16 18:25:02.682,224.0,1.3512729406357,18,5,1
2966,79,True,2017-09-18 09:13:26.602,226.0,1.3628470897675,9,5,1
2968,81,True,2017-09-19 15:53:03.998,296.0,1.5852864980698,15,7,2
2970,82,True,2017-09-20 12:35:10.785,235.0,2.1983504295349,12,5,2
2972,80,True,2017-09-20 13:12:37.390,232.0,1.9223810434341,13,5,2
2974,80,True,2017-09-21 09:54:44.394,199.0,1.304615020752,9,4,1
2976,80,True,2017-09-21 10:24:21.992,144.0,3.224826335907,10,3,2
2978,86,True,2017-09-21 11:01:47.101,145.0,2.274667263031,11,3,2
2980,85,True,2017-09-21 11:32:29.183,145.0,1.8532985448837,11,3,2
2982,84,True,2017-09-21 12:09:55.695,188.0,0.91145825386047,12,4,1
2984,85,True,2017-09-25 12:40:16.794,209.0,0.65719050168991,12,5,1
2986,85,True,2017-09-25 13:49:47.201,130.0,0.45030370354652,13,3,1
2988,85,True,2017-10-23 13:16:38.680,241.0,3.6103880405426,13,5,3
2990,84,True,2017-10-23 16:24:02.383,238.0,2.0880353450775,16,5,2
2992,84,True,2017-10-23 19:12:11.790,237.0,0.77039927244186,19,5,1
2994,87,True,2017-10-24 08:34:34.895,184.0,0.82790797948837,8,4,1
2996,86,True,2017-10-24 12:58:18.884,226.0,3.1940829753876,12,5,2
2998,87,True,2017-10-24 16:15:22.477,222.0,2.156756401062,16,5,2
3000,85,True,2017-10-24 16:21:27.006,209.0,2.8081588745117,16,5,2
3002,84,True,2017-10-24 16:44:23.783,210.0,2.280092716217,16,5,2
3004,86,True,2017-10-24 17:22:42.605,209.0,2.3086659908295,17,5,2
3006,86,True,2017-10-24 17:56:17.676,229.0,2.9716436862946,17,5,2
3008,85,True,2017-10-24 20:05:46.599,212.0,2.8931572437286,20,5,2
3010,84,True,2017-10-25 11:07:29.001,237.0,3.8375287055969,11,5,3
3012,86,True,2017-10-25 11:39:17.600,235.0,3.5120084285736,11,5,3
3014,85,True,2017-10-25 12:45:46.488,226.0,1.6684747934341,12,5,2
3016,84,True,2017-10-25 13:56:33.199,224.0,2.348090171814,13,5,2
3018,83,True,2017-10-25 16:19:43.903,233.0,1.7274307012558,16,5,2
3020,83,True,2017-10-25 17:02:46.801,222.0,1.6952399015427,17,5,2
3022,84,True,2017-10-26 06:51:22.102,229.0,1.5368202924728,6,5,2
3024,84,True,2017-10-26 10:42:09.688,234.0,2.5712532997131,10,5,2
3026,86,True,2017-10-26 11:11:28.775,238.0,2.6587820053101,11,5,2
3028,86,True,2017-10-26 11:56:52.584,235.0,2.3998119831085,11,5,2
3030,84,True,2017-10-26 12:11:13.191,243.0,0.83622682094574,12,5,1
3032,85,True,2017-10-26 12:46:27.102,241.0,0.93605327606201,12,5,1
3034,86,True,2017-10-26 12:53:01.694,231.0,2.116970539093,12,5,2
3036,84,True,2017-10-26 13:24:51.379,227.0,1.2362557649612,13,5,1
3038,85,True,2017-10-26 19:21:13.187,242.0,0.41739001870155,19,5,1
3040,83,True,2017-10-26 20:46:37.889,261.0,0.87709784507751,20,6,1
3042,85,True,2017-10-27 00:05:19.603,265.0,0.8586517572403,0,6,1
3044,86,True,2017-10-27 07:30:00.898,272.0,1.4333769083023,7,6,1
3046,87,True,2017-10-27 09:59:54.985,318.0,1.7726418972015,9,7,2
3048,86,True,2017-10-27 11:21:21.695,300.0,2.7419703006744,11,7,2
3050,84,True,2017-10-27 11:58:20.099,242.0,1.9234663248062,11,5,2
3052,85,True,2017-10-27 13:09:37.087,270.0,3.019748210907,13,6,2
3054,88,True,2017-10-27 13:15:18.684,301.0,4.1691980361938,13,7,3
3056,86,True,2017-10-27 19:14:07.090,303.0,1.5125867128372,19,7,2
3058,88,True,2017-10-28 11:14:23.491,244.0,2.9376444816589,11,5,2
3060,87,True,2017-10-28 11:41:34.895,253.0,2.5079567432404,11,6,2
3062,89,True,2017-10-28 12:52:07.981,243.0,2.8081593513489,12,5,2
3064,87,True,2017-10-28 15:43:45.381,232.0,4.704137802124,15,5,3
3066,89,True,2017-10-29 10:19:28.278,307.0,2.9036459922791,10,7,2
3068,89,True,2017-10-29 12:31:15.301,285.0,3.276547908783,12,6,2
3070,87,True,2017-10-29 13:45:24.393,303.0,1.6012008190155,13,7,2
3072,85,True,2017-10-29 13:51:09.884,282.0,3.7297451496124,13,6,3
3074,87,True,2017-10-29 14:22:22.476,293.0,3.3611834049225,14,7,3
3076,86,True,2017-10-29 14:26:56.685,305.0,2.2771987915039,14,7,2
3078,85,True,2017-10-29 15:25:17.278,321.0,3.5243055820465,15,7,3
3080,88,True,2017-10-30 10:44:54.286,273.0,1.2380641698837,10,6,1
3082,90,True,2017-10-30 15:55:11.114,305.0,1.7722800970078,15,7,2
3084,88,True,2017-10-30 17:16:18.791,311.0,0.99283862113953,17,7,1
3086,91,True,2017-10-30 18:40:36.701,245.0,0.76388907432556,18,5,1
3088,88,True,2017-10-31 07:36:46.182,222.0,0.66767948865891,7,5,1
3090,88,True,2017-10-31 08:19:13.782,209.0,1.1704280376434,8,5,1
3092,85,True,2017-10-31 08:47:55.480,218.0,1.7299622297287,8,5,2
3094,87,True,2017-10-31 09:24:39.578,191.0,2.5282123088837,9,4,2
3096,85,True,2017-10-31 09:37:10.187,236.0,2.2305409908295,9,5,2
3098,87,True,2017-10-31 10:07:35.504,218.0,1.9361256361008,10,5,2
3100,86,True,2017-10-31 11:52:41.081,210.0,2.2728586196899,11,5,2
3102,87,True,2017-10-31 13:18:08.195,230.0,2.9014754295349,13,5,2
3104,86,True,2017-10-31 13:47:20.992,222.0,2.093822479248,13,5,2
3106,87,True,2017-10-31 14:18:58.976,216.0,1.4116755723953,14,5,1
3108,85,True,2017-10-31 17:02:53.280,215.0,2.1516928672791,17,5,2
3110,88,True,2017-10-31 17:55:27.596,211.0,1.3425921201706,17,5,1
3112,87,True,2017-11-01 08:19:05.879,218.0,2.4862558841705,8,5,2
3114,88,True,2017-11-01 08:51:12.677,238.0,1.5744359493256,8,5,2
3116,87,True,2017-11-01 09:36:18.782,249.0,0.97656226158142,9,6,1
3118,85,True,2017-11-01 10:21:01.504,222.0,1.6069875955582,10,5,2
3120,86,True,2017-11-01 13:18:31.300,229.0,1.1165364980698,13,5,1
3122,87,True,2017-11-01 15:14:51.482,212.0,2.1108212471008,15,5,2
3124,86,True,2017-11-01 15:33:24.896,220.0,0.63693583011627,15,5,1
3126,86,True,2017-11-01 17:59:58.888,234.0,0.79137724637985,17,5,1
3128,86,True,2017-11-17 14:39:47.699,221.0,0.85684311389923,14,5,1
3130,86,True,2017-11-17 16:09:26.801,219.0,0.97005188465118,16,5,1
3132,89,True,2017-11-18 10:46:34.910,233.0,4.0245223045349,10,5,3
3134,90,True,2017-11-18 16:26:39.995,247.0,2.464554309845,16,5,2
3136,89,True,2017-11-20 10:36:15.298,175.0,1.4286743402481,10,4,1
3138,89,True,2017-11-20 11:37:15.201,161.0,1.822555065155,11,4,2
3140,86,True,2017-11-20 13:11:50.205,219.0,1.5628615617752,13,5,2
3142,89,True,2017-11-20 13:35:18.100,223.0,2.0504193305969,13,5,2
3144,89,True,2017-11-20 14:15:10.399,222.0,1.93359375,14,5,2
3146,90,True,2017-11-20 16:27:47.979,228.0,4.1713681221008,16,5,3
3148,91,True,2017-11-20 18:27:22.180,233.0,3.7539789676666,18,5,3
3150,90,True,2017-11-20 20:52:00.305,239.0,3.0135989189148,20,5,2
3152,92,True,2017-11-21 09:36:10.801,232.0,3.1582751274109,9,5,2
3154,85,True,2017-11-21 11:56:46.282,236.0,3.9901628494263,11,5,3
3156,89,True,2017-11-21 14:10:13.079,230.0,3.9529075622559,14,5,3
3158,87,True,2017-11-21 15:34:42.095,227.0,2.5875289440155,15,5,2
3160,90,True,2017-11-22 07:35:19.976,228.0,2.474681854248,7,5,2
3162,88,True,2017-11-22 09:32:46.705,227.0,3.8020832538605,9,5,3
3164,88,True,2017-11-22 10:01:06.690,240.0,2.7217164039612,10,5,2
3166,89,True,2017-11-22 13:00:09.901,189.0,2.4027049541473,13,4,2
3168,85,True,2017-11-22 13:42:28.085,171.0,2.3922162055969,13,4,2
3170,86,True,2017-11-22 14:49:47.484,140.0,1.9835070371628,14,3,2
3172,86,True,2017-11-22 16:11:34.494,152.0,2.8855617046356,16,3,2
3174,86,True,2017-11-22 17:11:47.784,175.0,4.124710559845,17,4,3
3176,87,True,2017-11-23 11:40:35.785,223.0,1.6312214136124,11,5,2
3178,88,True,2017-11-23 12:53:32.081,232.0,3.7807438373566,12,5,3
3180,84,True,2017-11-23 14:03:05.283,242.0,7.6924166679382,14,5,4
3182,85,True,2017-11-23 14:14:28.498,253.0,5.6094479560852,14,6,4
3184,91,True,2017-11-24 07:33:20.703,242.0,0.95992475748062,7,5,1
3186,89,True,2017-11-24 09:49:07.399,221.0,1.1762152910233,9,5,1
3188,90,True,2017-11-24 15:21:49.287,251.0,0.96137136220932,15,6,1
3190,88,True,2017-11-25 11:50:47.497,232.0,2.4678094387054,11,5,2
3192,88,True,2017-11-27 12:28:31.396,229.0,2.4764902591705,12,5,2
3194,91,True,2017-11-27 13:48:13.894,240.0,3.5022423267365,13,5,3
3196,91,True,2017-11-27 15:54:49.985,224.0,3.2139747142792,15,5,2
3198,91,True,2017-11-28 06:39:24.980,227.0,2.5318286418915,6,5,2
3200,91,True,2017-11-28 07:27:18.498,221.0,1.6467740535736,7,5,2
3202,92,True,2017-11-28 12:43:29.277,228.0,3.3651616573334,12,5,3
3204,91,True,2017-11-28 14:07:39.495,227.0,5.0394239425659,14,5,3
3206,91,True,2017-11-28 16:21:14.779,234.0,2.442129611969,16,5,2
3208,90,True,2017-11-28 19:38:46.579,231.0,2.2873268127441,19,5,2
3210,88,True,2017-11-28 23:02:06.994,219.0,1.1617476940155,23,5,1
3212,90,True,2017-11-29 08:52:08.186,186.0,0.44126161932945,8,4,1
3214,94,True,2017-11-29 11:09:37.507,148.0,0.53168404102325,11,3,1
3216,94,True,2017-11-29 11:55:21.400,156.0,0.82790797948837,11,3,1
3218,95,True,2017-11-29 15:36:47.382,155.0,0.53096055984497,15,3,1
3220,93,True,2017-11-29 16:26:46.396,140.0,0.65791386365891,16,3,1
3222,91,True,2017-11-29 16:53:29.500,111.0,0.41702833771706,16,2,1
3224,91,True,2017-11-29 17:28:58.296,65.0,0.36241328716278,17,1,1
3226,91,True,2017-11-29 19:46:00.384,36.0,0.4510273039341,19,1,1
3228,91,True,2017-11-29 23:43:50.582,236.0,1.4105902910233,23,5,1
3230,92,True,2017-11-30 07:34:42.975,240.0,2.1969037055969,7,5,2
3232,93,True,2017-11-30 09:28:45.278,229.0,2.5054256916046,9,5,2
3234,92,True,2017-11-30 12:15:31.086,217.0,2.0717594623566,12,5,2
3236,94,True,2017-11-30 13:43:21.994,254.0,2.1292679309845,13,6,2
3238,90,True,2017-11-30 14:15:44.298,236.0,3.315610408783,14,5,3
3240,92,True,2017-11-30 15:09:59.005,246.0,2.211009979248,15,5,2
3242,92,True,2017-11-30 15:26:05.485,235.0,1.0069442987442,15,5,1
3244,91,True,2017-11-30 15:38:45.090,234.0,1.7777055501938,15,5,2
3246,93,True,2017-11-30 20:21:36.898,145.0,0.57942700386047,20,3,1
3248,89,True,2017-12-01 12:49:53.180,91.0,1.0355178117752,12,2,1
3251,94,True,2017-12-01 14:01:16.698,279.0,0.83333331346512,14,6,1
3253,89,True,2017-12-01 16:54:49.479,289.0,1.047815322876,16,6,1
3255,90,True,2017-12-18 06:42:53.585,304.0,3.3742043972015,6,7,3
3257,90,True,2017-12-18 07:07:56.686,309.0,3.0877454280853,7,7,2
3259,92,True,2017-12-18 08:52:13.003,304.0,2.7622249126434,8,7,2
3261,93,True,2017-12-18 10:09:22.774,301.0,2.8815832138062,10,7,2
3263,91,True,2017-12-18 16:01:51.195,244.0,1.4963105916977,16,5,1
3267,90,True,2017-12-18 17:39:13.498,249.0,1.3997397422791,17,6,1
3269,88,True,2017-12-18 18:38:02.179,250.0,1.2040654420853,18,6,1
3271,90,True,2017-12-18 19:35:05.383,314.0,1.4890769720078,19,7,1
3273,92,True,2017-12-19 06:52:40.495,240.0,1.0362412929535,6,5,1
3275,89,True,2017-12-19 08:37:04.000,228.0,1.5111402273178,8,5,2
3277,92,True,2017-12-19 09:18:46.285,236.0,1.4626737833023,9,5,1
3279,89,True,2017-12-19 10:06:06.484,214.0,1.659432888031,10,5,2
3281,90,True,2017-12-19 10:22:08.687,236.0,1.4760559797287,10,5,1
3283,90,True,2017-12-19 11:06:06.800,236.0,1.784939289093,11,5,2
3285,87,True,2017-12-19 13:53:00.682,223.0,2.1404802799225,13,5,2
3287,90,True,2017-12-19 14:19:27.177,221.0,2.8823058605194,14,5,2
3289,88,True,2017-12-19 17:57:16.173,237.0,1.9538486003876,17,5,2
3291,90,True,2017-12-19 19:09:38.197,227.0,2.3556854724884,19,5,2
3293,94,True,2017-12-19 20:13:37.105,223.0,2.3448348045349,20,5,2
3295,91,True,2017-12-20 09:35:37.303,232.0,0.90277767181396,9,5,1
3297,91,True,2017-12-20 10:06:20.106,229.0,0.50347220897675,10,5,1
3299,90,True,2017-12-20 10:34:01.200,230.0,1.2456597089767,10,5,1
3301,92,True,2017-12-20 13:20:17.106,240.0,0.615234375,13,5,1
3303,88,True,2017-12-20 13:41:40.501,264.0,0.75303834676743,13,6,1
3305,90,True,2017-12-20 15:17:16.583,242.0,1.1147283315659,15,5,1
3307,91,True,2017-12-20 17:06:21.889,229.0,1.0246671438217,17,5,1
3309,90,True,2017-12-20 17:40:34.778,232.0,1.2717012166977,17,5,1
3311,91,True,2017-12-20 22:25:22.297,246.0,2.2837092876434,22,5,2
3313,91,True,2017-12-21 06:21:21.702,228.0,1.4811196327209,6,5,1
3315,88,True,2017-12-21 07:11:03.205,225.0,1.3172742128372,7,5,1
3317,87,True,2017-12-21 10:36:01.374,241.0,1.6156684160233,10,5,2
3319,91,True,2017-12-21 11:45:30.102,254.0,1.256148815155,11,6,1
3321,88,True,2017-12-21 12:17:57.103,246.0,1.3881652355194,12,5,1
3323,86,True,2017-12-21 13:06:17.278,240.0,1.7903646230698,13,5,2
3325,88,True,2017-12-21 13:36:24.779,249.0,0.76786750555038,13,6,1
3327,86,True,2017-12-22 10:28:59.780,254.0,0.96860533952713,10,6,1
3329,90,True,2017-12-22 12:44:04.783,240.0,0.93135124444962,12,5,1
3331,92,True,2017-12-22 17:46:04.978,252.0,0.58376729488373,17,6,1
3333,90,True,2017-12-23 09:30:37.879,226.0,2.5397851467133,9,5,2
3335,90,True,2017-12-23 12:19:58.776,237.0,2.2562210559845,12,5,2
3337,95,True,2017-12-27 09:54:41.586,189.0,1.0604742765427,9,4,1
3339,89,True,2017-12-27 13:28:48.582,172.0,1.6937934160233,13,4,2
3342,93,True,2017-12-27 13:40:35.595,221.0,1.0951968431473,13,5,1
3344,94,True,2017-12-27 15:16:35.406,226.0,1.3635705709457,15,5,1
3346,94,True,2017-12-27 19:18:28.601,213.0,1.048538684845,19,5,1
3348,90,True,2017-12-28 13:35:54.888,260.0,3.1702108383179,13,6,2
3351,90,True,2017-12-28 14:05:08.694,257.0,1.6807730197906,14,6,2
3353,89,True,2017-12-28 15:43:15.380,243.0,3.4454576969147,15,5,3
3355,89,True,2017-12-29 07:49:49.100,139.0,1.6514757871628,7,3,2
3357,89,True,2017-12-30 07:21:17.187,147.0,3.1112549304962,7,3,2
3360,89,True,2017-12-30 09:13:08.303,154.0,3.2436339855194,9,3,2
3362,86,True,2018-01-22 17:14:09.081,253.0,0.85973674058914,17,6,1
3364,85,True,2018-01-23 09:11:47.476,225.0,1.1722365617752,9,5,1
3366,85,True,2018-01-23 11:38:45.202,195.0,2.2493488788605,11,4,2
3368,85,True,2018-01-23 12:33:14.999,163.0,2.094907283783,12,4,2
3370,85,True,2018-01-23 15:15:07.402,154.0,1.0828994512558,15,3,1
3372,85,True,2018-01-23 15:53:12.588,223.0,1.8033852577209,15,5,2
3374,85,True,2018-01-23 15:58:47.787,250.0,3.4161605834961,15,6,3
3376,84,True,2018-01-23 17:55:40.797,208.0,1.6362845897675,17,5,2
3378,84,True,2018-01-24 07:00:51.883,234.0,1.9498697519302,7,5,2
3380,83,True,2018-01-24 10:29:51.098,164.0,3.2628033161163,10,4,2
3382,84,True,2018-01-24 13:31:44.386,221.0,3.122829914093,13,5,2
3384,85,True,2018-01-24 14:26:42.484,182.0,2.7376303672791,14,4,2
3386,84,True,2018-01-24 17:40:58.192,203.0,3.3072917461395,17,5,3
3388,84,True,2018-01-25 10:47:23.789,233.0,1.6413481235504,10,5,2
3390,84,True,2018-01-25 17:25:17.885,170.0,1.1592156887054,17,4,1
3392,85,True,2018-01-26 07:17:59.280,141.0,0.70421010255814,7,3,1
3394,85,True,2018-01-26 08:30:27.300,169.0,0.53385424613953,8,4,1
3396,84,True,2018-01-26 10:55:31.896,234.0,1.0293691158295,10,5,1
3398,85,True,2018-01-26 11:47:06.806,226.0,1.2597657442093,11,5,1
3400,84,True,2018-01-26 12:04:52.384,225.0,0.8412903547287,12,5,1
3402,85,True,2018-01-26 12:42:29.983,237.0,1.5324796438217,12,5,2
3404,83,True,2018-01-26 15:45:17.598,229.0,1.206235408783,15,5,1
3406,85,True,2018-01-26 16:55:30.297,61.0,0.21846058964729,16,1,1
3408,84,True,2018-01-26 17:12:28.096,120.0,0.64923316240311,17,3,1
3410,83,True,2018-01-28 15:47:27.879,245.0,3.8661034107208,15,5,3
3412,85,True,2018-01-29 15:19:20.676,237.0,5.9837965965271,15,5,4
3414,84,True,2018-01-30 07:29:29.299,223.0,1.3997397422791,7,5,1
3416,83,True,2018-01-30 07:36:42.199,225.0,0.96643507480621,7,5,1
3418,84,True,2018-01-30 08:26:03.398,239.0,1.1910446882248,8,5,1
3420,84,True,2018-01-30 09:43:14.297,218.0,1.9155094623566,9,5,2
3422,84,True,2018-01-30 11:33:41.691,231.0,1.6945170164108,11,5,2
3424,84,True,2018-01-30 12:17:49.403,230.0,2.510488986969,12,5,2
3426,84,True,2018-01-30 13:23:18.604,227.0,2.3166234493256,13,5,2
3428,84,True,2018-01-30 15:42:32.900,221.0,2.2862410545349,15,5,2
3430,83,True,2018-01-30 15:48:12.305,221.0,2.2931129932404,15,5,2
3432,83,True,2018-01-30 16:37:53.786,264.0,1.214916229248,16,6,1
3434,84,True,2018-01-30 16:43:43.202,211.0,1.1194299459457,16,5,1
3436,84,True,2018-01-31 09:48:11.781,224.0,5.0614876747131,9,5,3
3438,84,True,2018-01-31 10:50:05.104,237.0,3.3984370231628,10,5,3
3440,84,True,2018-01-31 11:18:17.681,237.0,5.5447039604187,11,5,4
3442,85,True,2018-01-31 15:12:49.403,229.0,4.304470539093,15,5,3
3444,86,True,2018-02-01 07:27:23.788,243.0,1.162109375,7,5,1
3446,87,True,2018-02-01 08:07:55.696,245.0,1.3172742128372,8,5,1
3448,85,True,2018-02-01 12:53:29.292,240.0,3.590133190155,12,5,3
3450,85,True,2018-02-01 14:13:26.003,229.0,2.4974679946899,14,5,2
3452,88,True,2018-02-01 16:44:54.788,240.0,2.0920140743256,16,5,2
3454,86,True,2018-02-01 17:49:18.784,241.0,1.7144095897675,17,5,2
3456,88,True,2018-02-13 16:52:15.987,152.0,3.0472373962402,16,3,2
3458,88,True,2018-02-13 23:55:13.486,116.0,1.4749711751938,23,3,1
3460,88,True,2018-02-14 08:41:22.396,150.0,1.4930553436279,8,3,1
3462,89,True,2018-02-14 09:05:58.506,154.0,2.230902671814,9,3,2
3464,88,True,2018-02-14 09:16:19.898,138.0,1.3841868638992,9,3,1
3466,88,True,2018-02-14 16:34:52.996,169.0,3.2859518527985,16,4,2
3468,87,True,2018-02-14 18:06:11.274,136.0,1.9187643527985,18,3,2
3470,88,True,2018-02-14 18:23:17.175,160.0,3.1116170883179,18,4,2
3472,87,True,2018-02-14 18:51:11.579,132.0,3.3572046756744,18,3,3
3474,91,True,2018-02-15 07:39:34.681,147.0,4.4863996505737,7,3,3
3476,87,True,2018-02-15 09:15:55.780,185.0,2.6746964454651,9,4,2
3478,86,True,2018-02-15 10:57:28.195,202.0,1.5957754850388,10,4,2
3480,88,True,2018-02-15 12:52:04.293,213.0,1.0293691158295,12,5,1
3482,89,True,2018-02-15 14:11:19.801,215.0,0.79788774251938,14,5,1
3485,88,True,2018-02-15 17:55:06.600,258.0,1.859085559845,17,6,2
3487,87,True,2018-02-15 20:11:06.780,232.0,1.3975694179535,20,5,1
3489,88,True,2018-02-16 07:56:39.790,217.0,2.0959920883179,7,5,2
3491,88,True,2018-02-16 08:44:48.590,210.0,1.856192111969,8,5,2
3493,91,True,2018-02-17 07:09:47.203,39.0,0.43764460086823,7,1,1
3495,87,True,2018-02-17 08:01:00.177,57.0,0.65827548503876,8,1,1
3497,88,True,2018-02-17 13:47:50.098,79.0,1.0282841920853,13,2,1
3499,89,True,2018-02-19 09:06:46.185,148.0,0.87384253740311,9,3,1
3501,90,True,2018-02-19 10:35:12.087,160.0,1.3462096452713,10,4,1
3503,87,True,2018-02-19 12:10:11.187,141.0,2.2815392017365,12,3,2
3505,91,True,2018-02-19 16:04:30.489,146.0,1.2102137804031,16,3,1
3507,89,True,2018-02-19 17:41:38.600,162.0,0.8203125,17,4,1
3509,91,True,2018-02-20 08:10:23.689,84.0,0.51034432649612,8,2,1
3511,86,True,2018-02-20 09:27:44.489,62.0,0.48647278547287,9,1,1
3513,87,True,2018-02-20 14:05:08.481,49.0,1.9885703325272,14,1,2
3515,90,True,2018-02-20 15:13:37.899,68.0,1.3067852258682,15,2,1
3517,89,True,2018-02-20 15:42:54.400,42.0,1.4261428117752,15,1,1
3519,91,True,2018-02-20 16:46:04.472,319.0,1.6283274888992,16,7,2
3521,88,True,2018-02-20 18:17:00.081,125.0,1.4424189329147,18,3,1
3523,91,True,2018-02-21 11:32:48.603,57.0,1.4568866491318,11,1,1
3525,91,True,2018-02-21 14:45:43.003,123.0,1.6930700540543,14,3,2
3527,88,True,2018-02-21 17:39:37.208,124.0,1.6937935352325,17,3,2
3529,87,True,2018-02-21 20:42:33.095,42.0,0.98668974637985,20,1,1
3531,90,True,2018-02-22 11:03:16.405,69.0,1.8482347726822,11,2,2
3533,89,True,2018-02-22 12:59:07.104,86.0,2.8956882953644,12,2,2
3535,88,True,2018-02-22 15:41:52.681,49.0,2.5130205154419,15,1,2
3537,91,True,2018-02-23 12:38:42.386,84.0,2.2945599555969,12,2,2
3539,92,True,2018-02-26 08:05:50.096,71.0,1.6221785545349,8,2,2
3541,89,True,2018-02-26 11:50:19.887,110.0,3.1893804073334,11,2,2
3543,91,True,2018-02-26 13:16:11.595,102.0,3.2946331501007,13,2,2
3545,92,True,2018-02-26 16:29:19.084,102.0,2.2630929946899,16,2,2
3547,91,True,2018-02-27 08:51:23.600,111.0,1.328125,8,2,1
3549,84,True,2018-02-27 15:48:11.498,73.0,2.006655216217,15,2,2
3551,93,True,2018-02-27 19:15:33.901,111.0,0.55917245149612,19,2,1
3553,88,True,2018-02-28 10:45:23.280,79.0,3.4364149570465,10,2,3
3555,91,True,2018-02-28 14:13:01.401,84.0,3.0971503257751,14,2,2
3557,87,True,2018-02-28 17:25:14.683,87.0,3.1022131443024,17,2,2
3559,89,True,2018-03-01 10:21:08.989,98.0,5.0640187263489,10,2,3
3561,90,True,2018-03-01 10:54:36.798,91.0,4.8893218040466,10,2,3
3563,94,True,2018-03-01 17:02:02.479,90.0,4.3359375,17,2,3
3565,93,True,2018-03-01 18:41:28.196,73.0,3.1087234020233,18,2,2
3567,87,True,2018-03-20 10:28:29.984,113.0,2.016420841217,10,3,2
3569,86,True,2018-03-20 15:24:02.099,237.0,3.6371531486511,15,5,3
3571,88,True,2018-03-20 22:06:01.895,295.0,1.7798753976822,22,7,2
3573,91,True,2018-03-21 08:15:18.989,224.0,0.92628759145737,8,5,1
3575,86,True,2018-03-21 08:31:28.089,240.0,0.78486692905426,8,5,1
3577,88,True,2018-03-21 18:24:47.197,257.0,2.3155379295349,18,6,2
3579,89,True,2018-03-21 20:43:44.884,233.0,1.7947047948837,20,5,2
3581,85,True,2018-03-21 21:30:17.687,225.0,1.8366606235504,21,5,2
3583,88,True,2018-03-22 07:43:07.691,231.0,3.3774597644806,7,5,3
3585,87,True,2018-03-22 09:23:11.603,252.0,2.4077689647675,9,6,2
3587,87,True,2018-03-22 10:04:24.797,243.0,3.0801510810852,10,5,2
3589,89,True,2018-03-22 13:25:04.601,287.0,3.0483214855194,13,6,2
3591,87,True,2018-03-22 18:01:29.382,281.0,2.3477284908295,18,6,2
3593,88,True,2018-03-23 07:47:19.591,204.0,0.87565118074417,7,5,1
3595,88,True,2018-03-23 09:17:38.203,229.0,2.8700087070465,9,5,2
3597,87,True,2018-03-23 11:16:46.286,272.0,2.225839138031,11,6,2
3599,88,True,2018-03-23 16:01:41.497,155.0,0.99356192350388,16,3,1
3601,88,True,2018-03-23 16:10:28.896,216.0,2.729311466217,16,5,2
3603,86,True,2018-03-23 16:57:49.486,225.0,0.82863134145737,16,5,1
3605,87,True,2018-03-23 23:48:27.698,159.0,1.9679542779922,23,4,2
3607,87,True,2018-03-24 05:20:37.806,103.0,0.78124988079071,5,2,1
3609,88,True,2018-03-26 08:58:33.108,225.0,0.89373558759689,8,5,1
