,duur,beweging,time,WR,Wk,uur,N,NO,O,ZO,Z,ZW,W,NW
3893,76,False,2018-05-27 13:28:27.698,133.0,0.59570306539536,13,0,0,0,1,0,0,0,0
3894,81,True,2018-05-27 13:30:38.697,119.0,0.71650749444962,13,0,0,0,1,0,0,0,0
3895,75,False,2018-05-27 14:34:10.085,75.0,0.60655385255814,14,0,0,1,0,0,0,0,0
3896,81,True,2018-05-27 14:37:36.381,65.0,0.70782679319382,14,0,1,0,0,0,0,0,0
3897,76,False,2018-05-27 14:41:45.175,61.0,0.70601850748062,14,0,1,0,0,0,0,0,0
3898,80,True,2018-05-27 14:43:25.186,76.0,0.60004341602325,14,0,0,1,0,0,0,0,0
3899,69,False,2018-05-27 15:42:40.097,148.0,0.25209778547287,15,0,0,0,1,0,0,0,0
3900,79,True,2018-05-27 15:43:50.603,148.0,0.25209778547287,15,0,0,0,1,0,0,0,0
3901,76,False,2018-05-27 16:42:25.595,132.0,0.67346638441086,16,0,0,0,1,0,0,0,0
3902,80,True,2018-05-27 16:43:46.200,132.0,1.4431425333023,16,0,0,0,1,0,0,0,0
3903,76,False,2018-05-27 17:36:44.480,155.0,0.77401620149612,17,0,0,0,1,0,0,0,0
3904,80,True,2018-05-27 17:38:56.376,116.0,1.0702401399612,17,0,0,0,1,0,0,0,0
3905,75,False,2018-05-28 08:57:47.081,137.0,0.43909150362015,8,0,0,0,1,0,0,0,0
3906,82,True,2018-05-28 09:01:38.586,100.0,0.3342013657093,9,0,0,1,0,0,0,0,0
3907,75,False,2018-05-28 09:29:09.194,101.0,0.58629924058914,9,0,0,1,0,0,0,0,0
3908,80,True,2018-05-28 09:33:24.000,130.0,0.58051210641861,9,0,0,0,1,0,0,0,0
3909,76,False,2018-05-28 10:04:18.295,174.0,0.498046875,10,0,0,0,0,1,0,0,0
3910,81,True,2018-05-28 10:06:11.099,174.0,0.615234375,10,0,0,0,0,1,0,0,0
3911,76,False,2018-05-28 10:19:37.484,67.0,1.0315393209457,10,0,1,0,0,0,0,0,0
3912,81,True,2018-05-28 10:21:32.576,117.0,0.61885136365891,10,0,0,0,1,0,0,0,0
3913,75,False,2018-05-28 11:04:44.288,90.0,0.86697047948837,11,0,0,1,0,0,0,0,0
3914,80,True,2018-05-28 11:07:01.277,79.0,1.111111164093,11,0,0,1,0,0,0,0,0
3915,76,False,2018-05-28 11:46:05.901,122.0,0.9487122297287,11,0,0,0,1,0,0,0,0
3916,81,True,2018-05-28 11:47:36.199,122.0,1.0510705709457,11,0,0,0,1,0,0,0,0
3917,76,False,2018-05-28 13:59:46.995,83.0,0.69480609893799,13,0,0,1,0,0,0,0,0
3918,80,True,2018-05-28 14:05:09.495,135.0,0.59136283397675,14,0,0,0,1,0,0,0,0
3919,76,False,2018-05-28 14:15:19.486,120.0,0.64199936389923,14,0,0,0,1,0,0,0,0
3920,80,True,2018-05-28 14:18:52.387,139.0,0.32371234893799,14,0,0,0,1,0,0,0,0
3921,76,False,2018-05-28 15:08:25.380,74.0,0.84707748889923,15,0,0,1,0,0,0,0,0
3922,81,True,2018-05-28 15:11:42.383,135.0,1.2905089855194,15,0,0,0,1,0,0,0,0
3923,76,False,2018-05-28 15:23:33.086,132.0,1.2510851621628,15,0,0,0,1,0,0,0,0
3924,81,True,2018-05-28 15:24:56.388,132.0,0.58846932649612,15,0,0,0,1,0,0,0,0
3925,76,False,2018-05-28 17:32:30.793,44.0,2.5593175888062,17,0,1,0,0,0,0,0,0
3926,82,True,2018-05-28 17:35:03.898,175.0,1.6608793735504,17,0,0,0,0,1,0,0,0
3927,76,False,2018-05-29 07:35:42.979,156.0,0.1685474216938,7,0,0,0,1,0,0,0,0
3928,81,True,2018-05-29 07:37:05.883,143.0,0.58268225193024,7,0,0,0,1,0,0,0,0
3929,76,False,2018-05-29 08:22:50.981,271.0,0.62717014551163,8,0,0,0,0,0,0,1,0
3930,80,True,2018-05-29 08:24:36.287,271.0,0.41847515106201,8,0,0,0,0,0,0,1,0
3931,76,False,2018-05-29 08:46:30.588,292.0,0.9208624958992,8,0,0,0,0,0,0,1,0
3932,81,True,2018-05-29 08:49:20.080,205.0,1.2330005168915,8,0,0,0,0,0,1,0,0
3933,76,False,2018-05-29 09:01:10.185,186.0,1.0557725429535,9,0,0,0,0,1,0,0,0
3934,81,True,2018-05-29 09:03:31.293,172.0,1.1725982427597,9,0,0,0,0,1,0,0,0
3935,76,False,2018-05-29 10:56:18.791,31.0,2.3896842002869,10,0,1,0,0,0,0,0,0
3936,82,True,2018-05-29 10:58:30.684,144.0,0.95847809314728,10,0,0,0,1,0,0,0,0
3937,76,False,2018-05-29 11:35:18.077,80.0,2.1440970897675,11,0,0,1,0,0,0,0,0
3938,81,True,2018-05-29 11:37:48.888,69.0,1.3820167779922,11,0,0,1,0,0,0,0,0
3939,76,False,2018-05-29 11:50:15.104,190.0,0.92881959676743,11,0,0,0,0,1,0,0,0
3940,80,True,2018-05-29 11:51:48.105,86.0,0.92881959676743,11,0,0,1,0,0,0,0,0
3941,76,False,2018-05-29 12:37:34.106,181.0,0.68142342567444,12,0,0,0,0,1,0,0,0
3942,80,True,2018-05-29 12:39:28.395,83.0,0.9866898059845,12,0,0,1,0,0,0,0,0
3943,76,False,2018-05-29 12:45:02.804,106.0,0.66153055429459,12,0,0,1,0,0,0,0,0
3944,80,True,2018-05-29 12:47:16.002,151.0,0.8843315243721,12,0,0,0,1,0,0,0,0
3945,76,False,2018-05-29 13:39:09.597,59.0,0.68323189020157,13,0,1,0,0,0,0,0,0
3946,80,True,2018-05-29 13:41:19.599,104.0,0.89301228523254,13,0,0,1,0,0,0,0,0
3947,76,False,2018-05-29 14:15:00.699,191.0,0.90675634145737,14,0,0,0,0,1,0,0,0
3948,80,True,2018-05-29 14:17:28.700,218.0,0.24486401677132,14,0,0,0,0,0,1,0,0
3949,76,False,2018-05-29 14:47:44.797,128.0,1.3444006443024,14,0,0,0,1,0,0,0,0
3950,81,True,2018-05-29 14:50:14.995,117.0,1.7437065839767,14,0,0,0,1,0,0,0,0
3951,76,False,2018-05-29 15:46:12.604,160.0,0.71723085641861,15,0,0,0,0,1,0,0,0
3952,81,True,2018-05-29 15:47:58.202,137.0,0.81778055429459,15,0,0,0,1,0,0,0,0
3953,76,False,2018-05-29 16:17:00.882,222.0,3.0830433368683,16,0,0,0,0,0,1,0,0
3954,80,True,2018-05-29 16:19:20.501,222.0,2.5466578006744,16,0,0,0,0,0,1,0,0
3955,75,False,2018-05-29 16:46:42.280,230.0,3.0819582939148,16,0,0,0,0,0,1,0,0
3956,80,True,2018-05-29 16:48:46.788,241.0,2.6378035545349,16,0,0,0,0,0,1,0,0
3957,75,False,2018-05-29 17:08:40.002,232.0,2.5965712070465,17,0,0,0,0,0,1,0,0
3958,81,True,2018-05-29 17:11:16.399,232.0,2.0410158634186,17,0,0,0,0,0,1,0,0
3959,76,False,2018-05-29 17:28:02.804,219.0,2.5220639705658,17,0,0,0,0,0,1,0,0
3960,80,True,2018-05-29 17:30:35.497,219.0,3.4089257717133,17,0,0,0,0,0,1,0,0
3961,75,False,2018-05-29 19:06:58.287,244.0,1.3628468513489,19,0,0,0,0,0,1,0,0
3962,80,True,2018-05-29 19:09:50.382,291.0,3.1423621177673,19,0,0,0,0,0,0,1,0
3963,76,False,2018-05-30 09:21:26.687,152.0,0.57002311944962,9,0,0,0,1,0,0,0,0
3964,81,True,2018-05-30 09:23:29.486,141.0,0.6948059797287,9,0,0,0,1,0,0,0,0
3965,75,False,2018-05-30 09:43:20.098,173.0,0.69769948720932,9,0,0,0,0,1,0,0,0
3966,80,True,2018-05-30 09:46:44.785,48.0,0.50202548503876,9,0,1,0,0,0,0,0,0
3967,76,False,2018-05-30 10:41:12.894,144.0,1.2405959367752,10,0,0,0,1,0,0,0,0
3968,81,True,2018-05-30 10:43:06.804,144.0,0.90313947200775,10,0,0,0,1,0,0,0,0
3969,76,False,2018-05-30 10:57:51.795,133.0,0.88975691795349,10,0,0,0,1,0,0,0,0
3970,81,True,2018-05-30 10:59:54.297,133.0,1.1053241491318,10,0,0,0,1,0,0,0,0
3971,76,False,2018-05-30 11:09:08.976,95.0,0.66804111003876,11,0,0,1,0,0,0,0,0
3972,80,True,2018-05-30 11:10:52.281,83.0,0.66804111003876,11,0,0,1,0,0,0,0,0
3973,75,False,2018-05-30 12:58:38.300,127.0,1.557797908783,12,0,0,0,1,0,0,0,0
3974,80,True,2018-05-30 13:00:52.507,113.0,1.3349970579147,13,0,0,0,1,0,0,0,0
3975,75,False,2018-05-30 13:40:05.005,91.0,1.074942111969,13,0,0,1,0,0,0,0,0
3976,81,True,2018-05-30 13:42:27.085,152.0,1.8033852577209,13,0,0,0,1,0,0,0,0
3977,76,False,2018-05-30 13:52:24.978,126.0,1.3480179309845,13,0,0,0,1,0,0,0,0
3978,81,True,2018-05-30 13:54:10.574,157.0,1.3480179309845,13,0,0,0,1,0,0,0,0
3979,75,False,2018-05-30 14:34:32.004,127.0,1.0951968431473,14,0,0,0,1,0,0,0,0
3980,81,True,2018-05-30 14:37:14.798,138.0,1.7715566158295,14,0,0,0,1,0,0,0,0
3981,75,False,2018-05-30 16:44:49.201,94.0,0.61306422948837,16,0,0,1,0,0,0,0,0
3982,80,True,2018-05-30 16:47:49.697,116.0,0.40726271271706,16,0,0,0,1,0,0,0,0
3983,76,False,2018-05-30 17:32:06.793,77.0,1.0933880805969,17,0,0,1,0,0,0,0,0
3984,81,True,2018-05-30 17:34:33.404,101.0,0.8644385933876,17,0,0,1,0,0,0,0,0
3985,76,False,2018-05-31 07:30:06.692,227.0,2.0504193305969,7,0,0,0,0,0,1,0,0
3986,81,True,2018-05-31 07:32:36.390,227.0,1.7064524888992,7,0,0,0,0,0,1,0,0
3987,75,False,2018-05-31 08:26:49.002,238.0,2.1918406486511,8,0,0,0,0,0,1,0,0
3988,81,True,2018-05-31 08:30:13.601,227.0,3.959780216217,8,0,0,0,0,0,1,0,0
3989,76,False,2018-05-31 11:14:18.995,240.0,1.9842301607132,11,0,0,0,0,0,1,0,0
3990,81,True,2018-05-31 11:17:21.207,252.0,0.85431122779846,11,0,0,0,0,0,0,1,0
3991,75,False,2018-05-31 11:32:15.084,225.0,1.5892646312714,11,0,0,0,0,0,1,0,0
3992,81,True,2018-05-31 11:34:08.681,236.0,0.71325236558914,11,0,0,0,0,0,1,0,0
3993,76,False,2018-05-31 11:44:18.289,200.0,1.2677228450775,11,0,0,0,0,1,0,0,0
3994,81,True,2018-05-31 11:47:03.776,230.0,1.3935908079147,11,0,0,0,0,0,1,0,0
3995,76,False,2018-05-31 12:13:13.997,224.0,1.8822335004807,12,0,0,0,0,0,1,0,0
3996,82,True,2018-05-31 12:15:13.998,237.0,1.8822335004807,12,0,0,0,0,0,1,0,0
3997,76,False,2018-05-31 12:45:51.993,269.0,1.1360678672791,12,0,0,0,0,0,0,1,0
3998,81,True,2018-05-31 12:49:08.382,268.0,1.8753615617752,12,0,0,0,0,0,0,1,0
3999,76,False,2018-05-31 13:31:26.676,196.0,0.84092873334885,13,0,0,0,0,1,0,0,0
4000,81,True,2018-05-31 13:35:03.701,295.0,1.1552374362946,13,0,0,0,0,0,0,0,1
4001,76,False,2018-05-31 15:28:28.675,139.0,1.2485527992249,15,0,0,0,1,0,0,0,0
4002,80,True,2018-05-31 15:30:35.085,39.0,1.0196034908295,15,0,1,0,0,0,0,0,0
4003,75,False,2018-05-31 15:52:12.401,168.0,0.92158567905426,15,0,0,0,0,1,0,0,0
4004,81,True,2018-05-31 15:54:24.679,100.0,1.0452835559845,15,0,0,1,0,0,0,0,0
4005,76,False,2018-05-31 16:50:10.778,56.0,0.72627317905426,16,0,1,0,0,0,0,0,0
4006,81,True,2018-05-31 16:53:08.782,183.0,2.211733341217,16,0,0,0,0,1,0,0,0
4007,76,False,2018-05-31 17:55:27.295,205.0,1.8717447519302,17,0,0,0,0,0,1,0,0
4008,81,True,2018-05-31 17:59:55.304,165.0,1.4952256679535,17,0,0,0,0,1,0,0,0
4009,76,False,2018-05-31 18:35:35.983,65.0,1.1201535463333,18,0,1,0,0,0,0,0,0
4010,81,True,2018-05-31 18:37:07.079,65.0,1.3143808841705,18,0,1,0,0,0,0,0,0
4011,75,False,2018-05-31 19:17:44.206,190.0,1.245297908783,19,0,0,0,0,1,0,0,0
4012,81,True,2018-05-31 19:20:15.300,112.0,1.139684677124,19,0,0,1,0,0,0,0,0
4013,75,False,2018-05-31 20:20:17.203,136.0,1.706814289093,20,0,0,0,1,0,0,0,0
4014,79,True,2018-05-31 20:21:36.106,136.0,1.706814289093,20,0,0,0,1,0,0,0,0
4015,75,False,2018-06-01 08:16:18.802,234.0,0.59100121259689,8,0,0,0,0,0,1,0,0
4016,81,True,2018-06-01 08:18:17.880,219.0,0.59100121259689,8,0,0,0,0,0,1,0,0
4017,75,False,2018-06-01 10:33:03.606,202.0,0.56025731563568,10,0,0,0,0,1,0,0,0
4018,82,True,2018-06-01 10:37:43.376,198.0,0.25065103173256,10,0,0,0,0,1,0,0,0
4019,75,False,2018-06-01 10:48:33.001,214.0,1.6116896867752,10,0,0,0,0,0,1,0,0
4020,81,True,2018-06-01 10:51:38.901,225.0,1.091579914093,10,0,0,0,0,0,1,0,0
4021,76,False,2018-06-01 12:46:07.885,240.0,3.0794272422791,12,0,0,0,0,0,1,0,0
4022,81,True,2018-06-01 12:47:30.081,255.0,2.1466293334961,12,0,0,0,0,0,0,1,0
4023,75,False,2018-06-01 13:20:28.589,241.0,2.9036459922791,13,0,0,0,0,0,1,0,0
4024,81,True,2018-06-01 13:22:08.985,241.0,2.1158852577209,13,0,0,0,0,0,1,0,0
4025,75,False,2018-06-01 13:35:32.497,241.0,2.4873411655426,13,0,0,0,0,0,1,0,0
4026,81,True,2018-06-01 13:38:39.274,228.0,2.4920432567596,13,0,0,0,0,0,1,0,0
4027,75,False,2018-06-01 13:56:17.082,248.0,3.0244505405426,13,0,0,0,0,0,0,1,0
4028,80,True,2018-06-01 13:58:34.275,233.0,3.2349536418915,13,0,0,0,0,0,1,0,0
4029,75,False,2018-06-01 14:44:30.284,250.0,2.564380645752,14,0,0,0,0,0,0,1,0
4030,81,True,2018-06-01 14:46:58.296,239.0,0.84092873334885,14,0,0,0,0,0,1,0,0
4031,76,False,2018-06-01 15:30:29.490,277.0,0.94111686944962,15,0,0,0,0,0,0,1,0
4032,81,True,2018-06-01 15:32:41.188,249.0,1.5125867128372,15,0,0,0,0,0,0,1,0
4033,76,False,2018-06-01 18:17:48.699,229.0,2.007016658783,18,0,0,0,0,0,1,0,0
4034,80,True,2018-06-01 18:19:16.095,242.0,3.0103440284729,18,0,0,0,0,0,1,0,0
4035,76,False,2018-06-01 19:27:04.899,260.0,1.6337529420853,19,0,0,0,0,0,0,1,0
4036,82,True,2018-06-01 19:29:45.980,243.0,0.83767348527908,19,0,0,0,0,0,1,0,0
4037,76,False,2018-06-01 19:43:27.701,241.0,2.3636431694031,19,0,0,0,0,0,1,0,0
4038,81,True,2018-06-01 19:45:15.606,241.0,1.2912324666977,19,0,0,0,0,0,1,0,0
4039,82,True,2018-06-24 13:37:03.492,233.0,3.4002461433411,13,0,0,0,0,0,1,0,0
4040,75,False,2018-06-24 16:40:13.402,276.0,1.1487268209457,16,0,0,0,0,0,0,1,0
4041,83,True,2018-06-24 16:42:21.201,159.0,3.2143371105194,16,0,0,0,0,1,0,0,0
4042,76,False,2018-06-24 19:24:36.795,191.0,2.1875002384186,19,0,0,0,0,1,0,0,0
4043,82,True,2018-06-24 19:26:37.596,311.0,2.5821034908295,19,0,0,0,0,0,0,0,1
4044,76,False,2018-06-25 12:02:42.891,266.0,2.0214846134186,12,0,0,0,0,0,0,1,0
4045,83,True,2018-06-25 12:05:03.196,310.0,2.2063076496124,12,0,0,0,0,0,0,0,1
4046,76,False,2018-06-25 12:14:54.984,263.0,2.596932888031,12,0,0,0,0,0,0,1,0
4047,83,True,2018-06-25 12:18:14.881,300.0,1.8297888040543,12,0,0,0,0,0,0,0,1
4048,75,False,2018-06-25 12:43:09.399,255.0,1.7455143928528,12,0,0,0,0,0,0,1,0
4049,82,True,2018-06-25 12:50:24.380,249.0,0.90060764551163,12,0,0,0,0,0,0,1,0
4050,76,False,2018-06-25 13:49:13.582,304.0,3.6385996341705,13,0,0,0,0,0,0,0,1
4051,82,True,2018-06-25 13:54:14.187,283.0,2.1079277992249,13,0,0,0,0,0,0,1,0
4052,75,False,2018-06-25 14:32:34.079,187.0,3.3843321800232,14,0,0,0,0,1,0,0,0
4053,82,True,2018-06-25 14:34:52.092,261.0,2.6464841365814,14,0,0,0,0,0,0,1,0
4054,76,False,2018-06-25 16:25:10.577,253.0,1.7545571327209,16,0,0,0,0,0,0,1,0
4055,81,True,2018-06-25 16:27:06.189,296.0,2.3864295482635,16,0,0,0,0,0,0,0,1
4056,75,False,2018-06-25 17:02:59.490,286.0,1.4058881998062,17,0,0,0,0,0,0,1,0
4057,82,True,2018-06-25 17:04:56.704,235.0,2.1375870704651,17,0,0,0,0,0,1,0,0
4058,76,False,2018-06-25 17:22:15.688,272.0,1.3516347408295,17,0,0,0,0,0,0,1,0
4059,82,True,2018-06-25 17:25:10.381,296.0,2.0652487277985,17,0,0,0,0,0,0,0,1
4060,75,False,2018-06-25 17:54:38.487,312.0,3.1217458248138,17,0,0,0,0,0,0,0,1
4061,81,True,2018-06-25 17:56:47.291,107.0,1.162832736969,17,0,0,1,0,0,0,0,0
4062,75,False,2018-06-25 20:26:28.104,293.0,1.8522135019302,20,0,0,0,0,0,0,0,1
4063,81,True,2018-06-25 20:28:15.394,304.0,2.0435478687286,20,0,0,0,0,0,0,0,1
4064,75,False,2018-06-25 21:21:05.278,289.0,2.9163055419922,21,0,0,0,0,0,0,1,0
4065,81,True,2018-06-25 21:22:57.002,269.0,2.3668985366821,21,0,0,0,0,0,0,1,0
4066,75,False,2018-06-25 21:43:12.299,288.0,2.2996237277985,21,0,0,0,0,0,0,1,0
4067,82,True,2018-06-25 21:45:12.705,159.0,2.177734375,21,0,0,0,0,1,0,0,0
4068,75,False,2018-06-26 09:38:57.479,180.0,1.8258100748062,9,0,0,0,0,1,0,0,0
4069,84,True,2018-06-26 09:40:58.986,215.0,1.9270833730698,9,0,0,0,0,0,1,0,0
4070,75,False,2018-06-26 09:59:51.292,226.0,0.66333901882172,9,0,0,0,0,0,1,0,0
4071,81,True,2018-06-26 10:02:33.278,134.0,2.425853729248,10,0,0,0,1,0,0,0,0
4072,76,False,2018-06-26 12:13:12.887,326.0,2.038122177124,12,0,0,0,0,0,0,0,1
4073,83,True,2018-06-26 12:15:09.884,288.0,1.7556422948837,12,0,0,0,0,0,0,1,0
4074,75,False,2018-06-26 14:58:33.186,84.0,1.2015336751938,14,0,0,1,0,0,0,0,0
4075,81,True,2018-06-26 15:01:29.187,235.0,1.4496525526047,15,0,0,0,0,0,1,0,0
4076,75,False,2018-06-26 16:07:38.193,44.0,1.4290366172791,16,0,1,0,0,0,0,0,0
4077,82,True,2018-06-26 16:10:02.694,114.0,0.98741322755814,16,0,0,0,1,0,0,0,0
4078,76,False,2018-06-26 16:35:31.098,172.0,1.4923322200775,16,0,0,0,0,1,0,0,0
4079,81,True,2018-06-26 16:38:16.005,66.0,1.6901761293411,16,0,1,0,0,0,0,0,0
4080,75,False,2018-06-26 17:01:08.199,287.0,2.1014180183411,17,0,0,0,0,0,0,1,0
4081,82,True,2018-06-26 17:03:04.997,264.0,1.1541521549225,17,0,0,0,0,0,0,1,0
4082,76,False,2018-06-26 19:18:15.698,315.0,2.1173317432404,19,0,0,0,0,0,0,0,1
4083,81,True,2018-06-26 19:21:36.302,191.0,2.9542820453644,19,0,0,0,0,1,0,0,0
4084,76,False,2018-06-26 21:24:09.999,76.0,1.5342881679535,21,0,0,1,0,0,0,0,0
4085,81,True,2018-06-26 21:26:02.800,76.0,1.7965129613876,21,0,0,1,0,0,0,0,0
4086,75,False,2018-06-27 07:12:25.791,84.0,2.1513307094574,7,0,0,1,0,0,0,0,0
4087,82,True,2018-06-27 07:16:02.685,163.0,1.4829279184341,7,0,0,0,0,1,0,0,0
4088,76,False,2018-06-27 08:25:02.992,180.0,1.7209199666977,8,0,0,0,0,1,0,0,0
4089,81,True,2018-06-27 08:28:26.101,121.0,0.92664933204651,8,0,0,0,1,0,0,0,0
4090,76,False,2018-06-27 10:34:27.997,55.0,1.1179829835892,10,0,1,0,0,0,0,0,0
4091,82,True,2018-06-27 10:36:10.488,55.0,1.5614150762558,10,0,1,0,0,0,0,0,0
4092,76,False,2018-06-27 11:35:51.800,116.0,1.8102575540543,11,0,0,0,1,0,0,0,0
4093,81,True,2018-06-27 11:37:27.402,180.0,2.0363137722015,11,0,0,0,0,1,0,0,0
4095,74,False,2018-06-27 12:35:49.906,127.0,0.83984375,12,0,0,0,1,0,0,0,0
4096,81,True,2018-06-27 12:38:51.178,281.0,2.454788684845,12,0,0,0,0,0,0,1,0
4097,75,False,2018-06-27 12:59:08.095,49.0,2.5325522422791,12,0,1,0,0,0,0,0,0
4098,81,True,2018-06-27 13:05:40.398,250.0,2.2960066795349,13,0,0,0,0,0,0,1,0
4099,76,False,2018-06-27 14:00:54.985,126.0,1.640625,14,0,0,0,1,0,0,0,0
4101,81,True,2018-06-27 14:07:14.374,121.0,1.0640914440155,14,0,0,0,1,0,0,0,0
4102,76,False,2018-06-27 14:36:30.787,149.0,1.8059169054031,14,0,0,0,1,0,0,0,0
4103,81,True,2018-06-27 14:41:56.075,147.0,2.3734085559845,14,0,0,0,1,0,0,0,0
4104,75,False,2018-06-27 15:04:32.584,97.0,2.8349244594574,15,0,0,1,0,0,0,0,0
4105,81,True,2018-06-27 15:07:57.586,121.0,2.3853445053101,15,0,0,0,1,0,0,0,0
4106,76,False,2018-06-27 16:38:28.995,104.0,1.7082608938217,16,0,0,1,0,0,0,0,0
4107,81,True,2018-06-27 16:40:57.000,56.0,1.0742188692093,16,0,1,0,0,0,0,0,0
4108,75,False,2018-06-27 19:03:42.300,74.0,1.4796727895737,19,0,0,1,0,0,0,0,0
4109,81,True,2018-06-27 19:05:17.890,74.0,1.6355611085892,19,0,0,1,0,0,0,0,0
4110,75,False,2018-06-27 21:58:11.204,68.0,0.67491310834885,21,0,0,1,0,0,0,0,0
4111,82,True,2018-06-27 22:00:38.979,112.0,1.029730796814,22,0,0,1,0,0,0,0,0
4112,75,False,2018-06-28 08:42:53.306,106.0,0.4267940223217,8,0,0,1,0,0,0,0,0
4113,81,True,2018-06-28 08:44:55.085,140.0,1.5690100193024,8,0,0,0,1,0,0,0,0
4114,76,False,2018-06-28 10:08:07.807,194.0,1.7238137722015,10,0,0,0,0,1,0,0,0
4115,81,True,2018-06-28 10:13:38.096,67.0,0.7472510933876,10,0,1,0,0,0,0,0,0
4116,76,False,2018-06-28 10:32:22.784,98.0,0.40979459881783,10,0,0,1,0,0,0,0,0
4117,81,True,2018-06-28 10:34:34.879,142.0,1.2275750637054,10,0,0,0,1,0,0,0,0
4118,75,False,2018-06-28 11:07:41.389,191.0,1.4818431138992,11,0,0,0,0,1,0,0,0
4119,82,True,2018-06-28 11:09:31.986,294.0,1.6080727577209,11,0,0,0,0,0,0,0,1
4120,75,False,2018-06-28 12:10:45.497,80.0,1.5711802244186,12,0,0,1,0,0,0,0,0
4121,82,True,2018-06-28 12:13:44.904,144.0,1.7491317987442,12,0,0,0,1,0,0,0,0
4122,75,False,2018-06-28 12:52:10.584,115.0,3.0367476940155,12,0,0,0,1,0,0,0,0
4123,82,True,2018-06-28 12:55:01.386,93.0,2.039568901062,12,0,0,1,0,0,0,0,0
4124,76,False,2018-06-28 14:10:37.777,119.0,1.5842007398605,14,0,0,0,1,0,0,0,0
4125,82,True,2018-06-28 14:12:31.586,106.0,1.4102283716202,14,0,0,1,0,0,0,0,0
4126,76,False,2018-06-28 15:58:21.384,156.0,1.745876789093,15,0,0,0,1,0,0,0,0
4127,82,True,2018-06-28 16:02:09.988,81.0,0.87637442350388,16,0,0,1,0,0,0,0,0
4128,76,False,2018-06-28 16:10:00.591,142.0,2.6703555583954,16,0,0,0,1,0,0,0,0
4129,81,True,2018-06-28 16:13:34.590,100.0,1.996889591217,16,0,0,1,0,0,0,0,0
4130,75,False,2018-06-28 17:47:49.302,96.0,1.750940322876,17,0,0,1,0,0,0,0,0
4131,81,True,2018-06-28 17:50:23.395,96.0,1.3964841365814,17,0,0,1,0,0,0,0,0
4132,76,False,2018-06-28 22:26:48.783,267.0,2.8099679946899,22,0,0,0,0,0,0,1,0
4133,81,True,2018-06-28 22:28:44.381,179.0,1.3841869831085,22,0,0,0,0,1,0,0,0
4134,75,False,2018-06-29 00:22:49.388,139.0,2.004846572876,0,0,0,0,1,0,0,0,0
4135,82,True,2018-06-29 00:25:42.594,89.0,2.1556713581085,0,0,0,1,0,0,0,0,0
4136,76,False,2018-06-29 08:47:04.885,88.0,1.8699363470078,8,0,0,1,0,0,0,0,0
4137,82,True,2018-06-29 08:50:30.689,77.0,1.5693724155426,8,0,0,1,0,0,0,0,0
4138,76,False,2018-06-29 09:22:32.705,108.0,1.665943145752,9,0,0,1,0,0,0,0,0
4139,80,True,2018-06-29 09:24:41.599,170.0,2.320601940155,9,0,0,0,0,1,0,0,0
4140,75,False,2018-06-29 09:59:46.000,76.0,1.5523724555969,9,0,0,1,0,0,0,0,0
4141,82,True,2018-06-29 10:02:49.992,168.0,1.6760705709457,10,0,0,0,0,1,0,0,0
4142,76,False,2018-06-29 10:33:59.992,252.0,2.8172023296356,10,0,0,0,0,0,0,1,0
4143,82,True,2018-06-29 10:36:38.996,150.0,1.8388310670853,10,0,0,0,1,0,0,0,0
4144,76,False,2018-06-29 11:09:08.697,141.0,2.5676357746124,11,0,0,0,1,0,0,0,0
4145,79,True,2018-06-29 11:10:53.205,102.0,2.712673664093,11,0,0,1,0,0,0,0,0
4146,75,False,2018-06-29 11:25:24.285,187.0,1.006582736969,11,0,0,0,0,1,0,0,0
4147,81,True,2018-06-29 11:27:33.276,170.0,2.2424767017365,11,0,0,0,0,1,0,0,0
4148,76,False,2018-06-29 12:51:19.700,145.0,3.3449075222015,12,0,0,0,1,0,0,0,0
4149,81,True,2018-06-29 12:53:23.093,106.0,2.2424771785736,12,0,0,1,0,0,0,0,0
4150,75,False,2018-06-29 13:20:38.598,108.0,1.7053676843643,13,0,0,1,0,0,0,0,0
4151,82,True,2018-06-29 13:23:37.697,66.0,1.8883821964264,13,0,1,0,0,0,0,0,0
4152,75,False,2018-06-29 13:37:05.084,172.0,1.5067998170853,13,0,0,0,0,1,0,0,0
4153,80,True,2018-06-29 13:39:40.285,91.0,2.783926486969,13,0,0,1,0,0,0,0,0
4154,75,False,2018-06-29 14:19:31.004,79.0,1.1675345897675,14,0,0,1,0,0,0,0,0
4155,80,True,2018-06-29 14:21:02.305,79.0,2.7463104724884,14,0,0,1,0,0,0,0,0
4156,76,False,2018-06-29 14:52:37.980,247.0,3.4903070926666,14,0,0,0,0,0,1,0,0
4157,81,True,2018-06-29 14:57:39.684,193.0,2.5564234256744,14,0,0,0,0,1,0,0,0
4158,76,False,2018-06-29 16:20:43.987,68.0,1.7375580072403,16,0,0,1,0,0,0,0,0
4159,81,True,2018-06-29 16:22:48.590,122.0,2.5904219150543,16,0,0,0,1,0,0,0,0
4160,76,False,2018-06-29 17:13:04.890,298.0,2.6215271949768,17,0,0,0,0,0,0,0,1
4161,81,True,2018-06-29 17:14:29.888,211.0,3.8263163566589,17,0,0,0,0,0,1,0,0
4162,75,False,2018-06-29 17:45:48.391,167.0,3.2374851703644,17,0,0,0,0,1,0,0,0
4163,81,True,2018-06-29 17:47:33.893,35.0,3.0486834049225,17,0,1,0,0,0,0,0,0
