,duur,beweging,time,WR,Wk
7450,76,True,2017-09-06 12:33:41.803,244.0,3.8104021549225
7452,77,True,2017-09-06 13:44:47.603,276.0,3.0266211032867
7454,77,True,2017-09-06 16:03:44.586,240.0,3.4718606472015
7456,82,True,2017-09-06 22:06:28.199,227.0,1.8344906568527
7458,83,True,2017-09-07 09:16:15.588,222.0,1.7513021230698
7460,78,True,2017-09-07 09:22:36.291,210.0,2.1238424777985
7462,78,True,2017-09-07 09:35:54.588,229.0,2.121310710907
7464,78,True,2017-09-07 10:21:43.898,228.0,0.95232933759689
7466,79,True,2017-09-07 12:04:13.700,227.0,2.2200520038605
7468,76,True,2017-09-07 12:10:11.295,228.0,2.1726706027985
7470,78,True,2017-09-07 16:49:17.499,172.0,1.7769819498062
7472,77,True,2017-09-07 18:09:37.089,232.0,1.5610535144806
7474,83,True,2017-09-08 08:23:16.300,210.0,2.505786895752
7476,79,True,2017-09-08 09:08:49.389,190.0,2.140118598938
7478,80,True,2017-09-08 11:11:13.799,218.0,2.5274882316589
7480,79,True,2017-09-08 13:11:24.186,218.0,2.6591436862946
7482,77,True,2017-09-08 13:20:28.088,209.0,1.8872970342636
7484,77,True,2017-09-08 13:58:49.093,205.0,2.1972653865814
7486,77,True,2017-09-08 14:56:51.891,217.0,2.613570690155
7488,83,True,2017-09-09 08:13:36.887,231.0,1.9639756679535
7490,80,True,2017-09-09 12:04:22.788,239.0,3.7178092002869
7492,78,True,2017-09-09 12:37:27.795,218.0,1.3071471452713
7494,77,True,2017-09-09 12:45:01.588,240.0,1.5111399888992
7496,77,True,2017-09-09 13:00:30.395,223.0,2.8508384227753
7498,82,True,2017-09-10 09:25:46.186,149.0,1.9408277273178
7500,80,True,2017-09-10 10:15:13.399,230.0,1.4673753976822
7502,79,True,2017-09-10 10:48:11.700,223.0,4.150390625
7504,78,True,2017-09-10 11:16:15.002,225.0,3.6121962070465
7506,82,True,2017-09-11 12:25:12.707,217.0,5.6608071327209
7508,78,True,2017-09-11 12:44:14.199,213.0,3.5177948474884
7510,77,True,2017-09-11 13:05:15.194,188.0,3.842592716217
7512,77,True,2017-09-11 14:20:27.298,214.0,3.3308017253876
7514,83,True,2017-09-12 10:46:04.692,228.0,3.3062064647675
7516,78,True,2017-09-12 10:57:30.192,227.0,3.3930122852325
7518,78,True,2017-09-12 11:19:01.593,212.0,3.7348093986511
7520,77,True,2017-09-12 11:26:09.290,223.0,3.2841439247131
7522,77,True,2017-09-12 12:29:30.287,217.0,5.3237118721008
7524,78,True,2017-09-12 12:41:43.687,228.0,6.0409426689148
7526,77,True,2017-09-12 13:39:45.901,228.0,4.275173664093
7528,76,True,2017-09-12 14:51:19.188,280.0,1.1328126192093
7530,77,True,2017-09-12 16:47:47.691,250.0,1.8735531568527
7532,76,True,2017-09-12 16:53:40.595,268.0,2.8389036655426
7534,81,True,2017-09-13 16:24:43.190,255.0,2.7705430984497
7536,79,True,2017-09-13 18:38:26.493,287.0,1.7321320772171
7538,78,True,2017-09-13 20:09:13.491,239.0,3.5080289840698
7540,85,True,2017-09-14 08:32:05.889,246.0,1.494140625
7542,82,True,2017-09-14 09:46:23.299,227.0,2.9560904502869
7544,80,True,2017-09-14 10:45:37.494,220.0,2.9781539440155
7546,79,True,2017-09-14 10:59:12.399,237.0,4.3272562026978
7548,79,True,2017-09-14 11:44:25.796,214.0,5.2756066322327
7550,79,True,2017-09-14 12:37:15.792,219.0,4.3529372215271
7552,79,True,2017-09-14 13:45:36.999,232.0,5.7096371650696
7554,80,True,2017-09-14 15:27:55.092,228.0,6.5234379768372
7556,79,True,2017-09-14 15:59:50.808,221.0,6.6681137084961
7558,79,True,2017-09-14 16:17:07.699,233.0,4.5178670883179
7560,81,True,2017-09-14 21:36:28.205,241.0,2.4146416187286
7562,83,True,2017-09-15 06:46:37.788,195.0,1.0431133508682
7564,82,True,2017-09-15 08:00:48.401,167.0,0.91724544763565
7566,81,True,2017-09-15 09:28:21.295,225.0,3.0255348682404
7568,80,True,2017-09-15 09:36:16.601,222.0,1.0040508508682
7570,80,True,2017-09-15 12:59:34.400,158.0,2.989727973938
7572,79,True,2017-09-15 13:54:08.600,147.0,0.56423604488373
7574,87,True,2017-09-16 10:47:49.499,210.0,0.70493340492249
7576,81,True,2017-09-16 11:28:40.803,238.0,2.494574546814
7578,80,True,2017-09-16 14:13:33.100,225.0,1.7494932413101
7580,80,True,2017-09-16 15:35:56.009,160.0,1.6095198392868
7582,82,True,2017-09-17 11:26:54.200,162.0,1.154513835907
7584,80,True,2017-09-17 11:58:01.101,161.0,0.98451960086823
7586,80,True,2017-09-17 12:48:11.098,216.0,1.1877893209457
7588,79,True,2017-09-17 13:16:26.397,162.0,0.62355327606201
7590,78,True,2017-09-17 15:06:03.185,234.0,1.3892502784729
7592,84,True,2017-09-18 11:52:55.289,188.0,1.1147277355194
7594,80,True,2017-09-18 12:23:02.482,235.0,1.6171151399612
7596,79,True,2017-09-18 13:10:21.297,230.0,3.4082028865814
7598,81,True,2017-09-18 20:59:25.393,220.0,0.76208037137985
7600,83,True,2017-09-19 08:56:51.597,295.0,1.3621238470078
7602,81,True,2017-09-19 11:15:57.289,279.0,0.97041356563568
7604,80,True,2017-09-19 12:02:58.298,125.0,0.98054122924805
7606,79,True,2017-09-19 12:31:29.100,242.0,1.3049768209457
7608,11,True,2017-09-19 14:03:41.799,45.0,1.0951968431473
7610,78,True,2017-09-19 14:26:55.005,305.0,2.137225151062
7612,81,True,2017-09-20 13:20:32.391,215.0,1.8496817350388
7614,80,True,2017-09-21 13:56:33.893,159.0,2.0757381916046
7616,78,True,2017-09-21 15:01:07.203,125.0,1.1237701177597
7618,81,True,2017-09-22 11:30:41.285,244.0,1.103515625
7620,80,True,2017-09-22 12:17:23.900,232.0,1.449291229248
7622,78,True,2017-09-22 12:27:38.300,179.0,0.81380194425583
7624,85,True,2017-09-24 10:41:14.510,86.0,0.94690382480621
7626,80,True,2017-09-24 12:39:31.897,117.0,0.91760712862015
7628,79,True,2017-09-24 13:26:31.293,108.0,0.78667515516281
7630,81,True,2017-09-25 10:53:00.291,124.0,1.011646270752
7632,79,True,2017-09-25 14:24:16.687,156.0,1.8344905376434
7634,82,True,2017-09-26 07:57:08.400,80.0,1.1631944179535
7636,81,True,2017-09-26 10:40:14.584,157.0,0.7620804309845
7638,79,True,2017-09-26 11:41:35.296,53.0,1.0293692350388
7640,98,True,2017-09-27 09:42:13.990,81.0,0.4224536716938
7642,80,True,2017-09-27 09:54:38.598,157.0,0.52517360448837
7644,89,True,2017-09-27 22:30:27.787,113.0,0.46838843822479
7646,90,True,2017-09-28 12:20:01.901,166.0,2.5604023933411
7648,78,True,2017-09-28 12:58:40.396,157.0,1.3997396230698
7650,78,True,2017-09-28 14:38:46.888,143.0,2.3184323310852
7652,77,True,2017-09-28 15:29:41.986,158.0,1.6261570453644
7654,79,True,2017-09-29 10:30:19.191,133.0,0.87275749444962
7656,77,True,2017-09-29 12:18:25.690,147.0,2.0232927799225
7658,80,True,2017-10-03 11:38:39.488,228.0,1.7986831665039
7660,80,True,2017-10-03 14:32:24.997,276.0,3.9680988788605
7662,78,True,2017-10-03 15:40:59.397,268.0,1.6847511529922
7664,90,True,2017-10-04 11:55:23.503,221.0,3.0298757553101
7666,79,True,2017-10-04 13:03:46.596,235.0,4.3854894638062
7668,72,True,2017-10-04 13:07:42.592,235.0,6.1801943778992
7670,80,True,2017-10-04 17:54:19.395,222.0,2.318069934845
7672,88,True,2017-10-05 07:05:24.898,232.0,4.338830947876
7674,80,True,2017-10-05 09:21:50.291,235.0,6.4127602577209
7676,79,True,2017-10-05 11:25:10.104,287.0,1.1577693223953
7678,79,True,2017-10-05 12:05:10.292,290.0,5.062933921814
7680,80,True,2017-10-05 12:57:35.809,288.0,2.8016488552094
7682,79,True,2017-10-05 13:55:43.098,285.0,2.6989290714264
7684,80,True,2017-10-05 14:27:57.997,273.0,2.4511716365814
7686,80,True,2017-10-05 16:59:20.685,255.0,3.4950089454651
7688,79,True,2017-10-05 17:48:53.095,258.0,1.4525464773178
7690,79,True,2017-10-05 18:23:48.984,270.0,1.7773436307907
7692,78,True,2017-10-05 18:32:16.705,244.0,1.9505932331085
7694,91,True,2017-10-06 14:41:55.589,287.0,2.6240601539612
7696,82,True,2017-10-06 15:40:35.988,309.0,2.796585559845
7698,82,True,2017-10-06 17:39:00.886,301.0,2.6497390270233
7700,90,True,2017-10-07 12:19:37.696,202.0,3.0154075622559
7702,89,True,2017-10-09 07:11:03.893,233.0,0.54325807094574
7704,83,True,2017-10-09 08:29:51.590,216.0,1.1255787611008
7706,82,True,2017-10-09 10:15:16.585,224.0,0.66116893291473
7708,80,True,2017-10-09 10:36:45.695,237.0,1.142578125
7710,80,True,2017-10-09 11:08:19.791,210.0,1.1950229406357
7712,80,True,2017-10-09 12:02:50.989,213.0,2.2211372852325
7714,78,True,2017-10-09 12:09:41.088,241.0,0.63476550579071
7716,80,True,2017-10-09 14:47:59.484,228.0,2.1140768527985
7718,80,True,2017-10-09 16:27:15.883,220.0,2.1893086433411
7720,80,True,2017-10-09 19:36:53.595,217.0,1.083261013031
7722,87,True,2017-10-10 07:54:47.090,226.0,2.0359518527985
7724,79,True,2017-10-10 08:13:30.594,226.0,1.7881942987442
7726,80,True,2017-10-10 11:03:07.092,216.0,2.7785007953644
7728,79,True,2017-10-10 11:42:59.383,207.0,3.5123701095581
7730,77,True,2017-10-10 12:02:11.191,217.0,3.9778642654419
7732,83,True,2017-10-10 21:24:22.289,234.0,1.6540070772171
7734,86,True,2017-10-11 08:14:59.302,226.0,2.7437789440155
7736,81,True,2017-10-11 10:37:20.595,214.0,2.8414351940155
7738,79,True,2017-10-11 11:03:44.982,201.0,2.5047023296356
7740,79,True,2017-10-11 11:27:03.990,218.0,2.0442705154419
7742,82,True,2017-10-11 19:01:46.196,229.0,2.9560906887054
7744,84,True,2017-10-12 08:13:31.101,238.0,2.6566116809845
7746,81,True,2017-10-12 09:04:19.301,226.0,2.2294557094574
7748,79,True,2017-10-12 09:29:36.692,222.0,2.1390333175659
7750,78,True,2017-10-12 09:37:18.404,211.0,3.4928383827209
7752,80,True,2017-10-12 11:59:15.498,240.0,3.1409146785736
7754,78,True,2017-10-12 14:04:28.586,230.0,4.6361403465271
7756,82,True,2017-10-12 19:49:33.196,162.0,0.33854165673256
7758,80,True,2017-10-12 20:49:36.293,231.0,0.40075233578682
7760,87,True,2017-10-13 06:33:10.988,218.0,1.0369646549225
7762,82,True,2017-10-13 07:56:47.487,207.0,1.4460357427597
7764,80,True,2017-10-13 08:41:25.986,223.0,1.5628613233566
7766,78,True,2017-10-13 15:57:42.501,235.0,2.4240455627441
7768,77,True,2017-10-13 16:35:34.189,214.0,2.9944303035736
7770,78,True,2017-10-13 18:41:11.394,219.0,1.2203413248062
7772,88,True,2017-10-14 07:12:03.790,217.0,1.4290366172791
7774,79,True,2017-10-14 13:51:12.288,230.0,2.2609224319458
7776,77,True,2017-10-14 14:19:52.388,210.0,1.517288684845
7778,77,True,2017-10-14 15:18:06.891,222.0,3.1510415077209
7780,76,True,2017-10-14 15:43:22.596,223.0,3.0349385738373
7782,88,True,2017-10-15 10:16:12.398,143.0,1.4586948156357
7784,79,True,2017-10-15 11:53:59.997,141.0,1.7473236322403
7786,78,True,2017-10-15 12:13:37.294,147.0,2.309751033783
7788,77,True,2017-10-15 12:40:08.804,147.0,1.2496384382248
7790,77,True,2017-10-15 14:00:01.894,137.0,1.7513021230698
7792,76,True,2017-10-15 14:28:32.485,149.0,0.63259559869766
7794,76,True,2017-10-15 16:15:38.990,160.0,1.2243198156357
7796,88,True,2017-10-16 08:38:54.390,221.0,2.2055840492249
7798,78,True,2017-10-16 11:11:50.182,207.0,0.75050634145737
7800,77,True,2017-10-16 12:59:39.598,242.0,1.0402200222015
7802,76,True,2017-10-16 13:50:39.792,155.0,0.91182011365891
7804,75,True,2017-10-16 14:35:29.289,146.0,1.0268374681473
7806,76,True,2017-10-16 15:01:07.791,155.0,2.0775463581085
7808,85,True,2017-10-17 08:58:05.095,226.0,0.46549475193024
7810,81,True,2017-10-17 11:01:34.897,205.0,0.64850986003876
7812,78,True,2017-10-17 11:33:26.087,251.0,1.5364586114883
7814,78,True,2017-10-17 11:53:27.105,226.0,1.2601269483566
7816,79,True,2017-10-17 12:49:53.304,220.0,1.1740453243256
7818,79,True,2017-10-17 15:02:07.696,234.0,1.8862125873566
7820,77,True,2017-10-17 15:09:01.801,224.0,1.7169418334961
7822,77,True,2017-10-17 15:30:04.888,243.0,1.257595539093
7824,87,True,2017-10-18 05:56:27.787,66.0,0.51685476303101
7826,81,True,2017-10-18 08:46:46.789,96.0,0.47634556889534
7828,81,True,2017-10-18 09:59:42.990,164.0,1.9986974000931
7830,79,True,2017-10-18 11:02:22.295,163.0,1.1997250318527
7832,77,True,2017-10-18 14:03:24.002,186.0,0.33962672948837
7834,78,True,2017-10-18 14:16:32.796,155.0,0.71686923503876
7836,77,True,2017-10-18 15:12:50.506,140.0,1.1903214454651
7838,78,True,2017-10-18 17:11:38.090,130.0,0.52915227413177
7840,87,True,2017-10-19 08:21:38.095,94.0,0.7718460559845
7842,80,True,2017-10-19 08:43:20.004,134.0,0.85250264406204
7844,79,True,2017-10-19 09:21:20.391,150.0,1.6847513914108
7846,78,True,2017-10-19 11:21:26.493,142.0,0.98524308204651
7848,77,True,2017-10-19 12:02:20.194,150.0,0.89952254295349
7850,77,True,2017-10-19 12:11:31.688,152.0,1.6630498170853
7852,77,True,2017-10-19 12:36:54.993,147.0,1.598669052124
7854,76,True,2017-10-19 15:04:43.188,136.0,1.9115308523178
7856,78,True,2017-10-19 18:03:24.699,135.0,1.7701100111008
7858,78,True,2017-10-19 20:23:31.288,124.0,1.009476184845
7860,83,True,2017-10-20 08:48:23.395,203.0,1.6149452924728
7862,80,True,2017-10-20 10:41:58.698,226.0,2.7094185352325
7864,79,True,2017-10-20 12:58:13.190,213.0,2.7752461433411
7866,80,True,2017-10-20 14:10:37.888,230.0,3.1387445926666
7868,78,True,2017-10-20 14:42:49.394,205.0,3.9767787456512
7870,80,True,2017-10-20 16:46:49.696,213.0,3.1944448947906
7872,80,True,2017-10-20 19:27:04.197,224.0,2.045717716217
7874,80,True,2017-10-20 21:17:37.794,229.0,3.7919557094574
7876,90,True,2017-10-21 10:02:05.793,162.0,2.2493488788605
7878,80,True,2017-10-21 10:08:22.897,139.0,2.602719783783
7880,79,True,2017-10-21 11:49:19.293,220.0,3.3416526317596
7882,79,True,2017-10-21 13:11:05.693,234.0,5.7432723045349
7884,78,True,2017-10-21 13:53:53.584,216.0,2.9770691394806
7886,79,True,2017-10-21 15:42:00.187,206.0,1.8171297311783
7888,87,True,2017-10-22 10:45:58.895,245.0,1.5592447519302
7890,82,True,2017-10-22 13:12:37.396,225.0,4.4657835960388
7892,80,True,2017-10-22 14:10:22.201,249.0,2.5911462306976
7894,94,True,2017-10-23 08:43:07.698,206.0,2.7455871105194
7896,83,True,2017-10-23 10:18:45.891,232.0,2.9021990299225
7898,82,True,2017-10-23 14:09:30.987,248.0,2.3151762485504
7900,81,True,2017-10-23 16:18:49.887,241.0,3.2599096298218
7902,81,True,2017-10-24 10:16:05.587,177.0,1.4178239107132
7904,81,True,2017-10-24 11:35:27.886,230.0,1.8149590492249
7906,80,True,2017-10-24 14:25:57.602,217.0,1.3566986322403
7908,78,True,2017-10-24 14:43:10.492,219.0,2.3715999126434
7910,79,True,2017-10-24 17:04:26.284,217.0,1.8189376592636
7912,79,True,2017-10-24 19:06:40.304,221.0,1.9994208812714
7914,89,True,2017-10-25 08:07:00.606,222.0,3.9460365772247
7916,80,True,2017-10-25 09:59:05.493,230.0,3.4212231636047
7918,80,True,2017-10-25 12:15:05.489,230.0,1.9986983537674
7920,79,True,2017-10-25 14:32:14.285,241.0,2.4735958576202
7922,79,True,2017-10-25 15:33:12.684,230.0,1.4699074029922
7924,80,True,2017-10-25 17:35:03.589,232.0,1.7889178991318
7926,83,True,2017-10-25 20:09:59.286,156.0,0.52770549058914
7928,89,True,2017-10-26 09:23:29.100,227.0,1.4912470579147
7930,81,True,2017-10-26 10:38:10.589,215.0,2.3234956264496
7932,79,True,2017-10-26 10:59:02.493,244.0,1.6908997297287
7934,82,True,2017-10-26 16:34:05.588,244.0,2.323495388031
7936,83,True,2017-10-26 20:05:05.294,220.0,1.1060472726822
7938,88,True,2017-10-27 08:09:30.087,307.0,2.3976414203644
7940,81,True,2017-10-27 08:45:57.191,272.0,0.78486698865891
7942,81,True,2017-10-27 11:13:29.491,246.0,3.1369354724884
7944,81,True,2017-10-27 12:08:31.684,262.0,1.6449654102325
7946,79,True,2017-10-27 12:35:11.490,260.0,3.4541375637054
7948,80,True,2017-10-27 13:49:01.298,303.0,2.714120388031
7950,81,True,2017-10-27 15:01:23.305,303.0,2.8436050415039
7952,79,True,2017-10-27 15:20:46.597,286.0,3.6729607582092
7954,79,True,2017-10-27 15:40:16.299,303.0,3.6686198711395
7956,78,True,2017-10-27 16:08:25.805,283.0,2.5235095024109
7958,79,True,2017-10-27 16:56:18.495,267.0,1.8174910545349
7960,86,True,2017-10-28 09:27:54.684,235.0,3.7872545719147
7962,82,True,2017-10-28 14:13:21.686,244.0,4.2538347244263
7964,81,True,2017-10-28 14:42:28.397,243.0,3.6255788803101
7966,79,True,2017-10-28 15:11:07.592,248.0,3.0855760574341
7968,87,True,2017-10-29 14:56:37.407,312.0,2.1006946563721
7970,81,True,2017-10-29 15:09:31.593,304.0,1.8417247533798
7972,86,True,2017-10-30 10:51:12.703,301.0,1.3198059797287
7974,84,True,2017-10-30 13:07:31.103,281.0,2.1903936862946
7976,82,True,2017-10-30 13:38:52.884,289.0,2.5271263122559
7978,81,True,2017-10-30 14:19:23.293,311.0,1.6478590965271
7980,87,True,2017-10-30 19:03:43.296,273.0,0.78776049613953
7982,93,True,2017-10-31 07:23:53.390,224.0,1.4590567350388
7984,85,True,2017-10-31 09:02:52.793,201.0,1.3541667461395
7986,84,True,2017-10-31 12:18:35.802,226.0,3.0935328006744
7988,83,True,2017-10-31 14:21:00.801,228.0,2.5987405776978
7990,85,True,2017-10-31 18:26:47.197,198.0,0.90096926689148
7992,83,True,2017-10-31 20:13:46.586,216.0,1.817129611969
7995,90,True,2017-11-01 07:54:48.103,218.0,2.3437497615814
7996,90,True,2017-11-01 07:54:48.103,218.0,2.3437497615814
7999,83,True,2017-11-01 11:09:02.591,202.0,3.1767218112946
8000,83,True,2017-11-01 11:09:02.591,202.0,3.1767218112946
8003,82,True,2017-11-01 12:06:15.504,214.0,3.543475151062
8004,82,True,2017-11-01 12:06:15.504,214.0,3.543475151062
8007,80,True,2017-11-01 12:47:22.591,227.0,1.6113280057907
8008,80,True,2017-11-01 12:47:22.591,227.0,1.6113280057907
8011,79,True,2017-11-01 12:52:13.995,225.0,1.872829914093
8012,79,True,2017-11-01 12:52:13.995,225.0,1.872829914093
8015,80,True,2017-11-01 16:09:49.003,205.0,1.1798322200775
8016,80,True,2017-11-01 16:09:49.003,205.0,1.1798322200775
8019,81,True,2017-11-01 17:34:15.587,148.0,1.9028503894806
8020,81,True,2017-11-01 17:34:15.587,148.0,1.9028503894806
8022,94,True,2017-11-02 07:56:17.596,197.0,1.1863424777985
8024,84,True,2017-11-02 10:35:53.085,219.0,1.8724684715271
8026,82,True,2017-11-02 11:00:25.786,226.0,1.4691838026047
8028,81,True,2017-11-02 12:16:50.389,220.0,1.8905527591705
8030,80,True,2017-11-02 13:06:45.184,223.0,2.3527920246124
8032,80,True,2017-11-02 13:25:53.899,223.0,2.6714403629303
8034,81,True,2017-11-02 15:35:07.088,226.0,2.5622107982635
8036,81,True,2017-11-02 17:40:57.188,235.0,1.3118489980698
8038,80,True,2017-11-02 18:01:04.594,245.0,1.5462238788605
8040,85,True,2017-11-02 22:44:55.297,226.0,0.38266783952713
8042,91,True,2017-11-03 08:39:15.989,153.0,0.47634547948837
8044,83,True,2017-11-03 10:43:35.187,226.0,0.88433158397675
8046,82,True,2017-11-03 12:08:19.296,186.0,0.65285015106201
8048,82,True,2017-11-03 13:17:42.891,220.0,2.7499279975891
8050,79,True,2017-11-03 13:39:23.204,168.0,1.895254611969
8052,79,True,2017-11-03 14:52:51.588,128.0,1.1360677480698
8054,79,True,2017-11-03 15:06:34.998,213.0,0.76063364744186
8056,78,True,2017-11-03 15:47:11.290,132.0,0.75991034507751
8058,96,True,2017-11-06 08:52:18.198,220.0,0.53132230043411
8060,87,True,2017-11-06 10:23:41.503,307.0,0.9194153547287
8062,85,True,2017-11-06 11:31:35.183,242.0,1.6590714454651
8064,84,True,2017-11-06 12:11:31.795,278.0,1.5010126829147
8066,85,True,2017-11-06 15:48:18.892,282.0,1.6652201414108
8068,84,True,2017-11-06 17:20:33.691,306.0,1.0543255805969
8070,91,True,2017-11-06 21:24:11.788,141.0,0.12261287868023
8072,86,True,2017-11-06 21:46:03.492,70.0,0.1233362480998
8074,102,True,2017-11-07 08:43:31.386,274.0,0.093315973877907
8076,90,True,2017-11-07 10:02:32.797,71.0,0.24305556714535
8078,88,True,2017-11-07 13:30:28.788,146.0,0.68901914358139
8080,85,True,2017-11-07 14:05:47.795,75.0,0.81524872779846
8082,86,True,2017-11-07 15:47:27.593,55.0,0.47706884145737
8084,86,True,2017-11-07 17:17:14.395,97.0,0.40581592917442
8086,97,True,2017-11-08 13:19:55.494,154.0,1.6471353769302
8088,87,True,2017-11-08 15:24:19.604,314.0,1.3404222726822
8090,85,True,2017-11-08 16:08:02.486,178.0,1.1773005723953
8092,86,True,2017-11-08 19:22:07.384,117.0,0.89084178209305
8094,95,True,2017-11-09 08:57:07.701,237.0,1.8858506679535
8096,84,True,2017-11-09 09:06:10.389,226.0,1.0228587388992
8098,85,True,2017-11-09 11:09:07.389,216.0,1.7900029420853
8100,83,True,2017-11-09 11:41:06.592,241.0,1.3639321327209
8102,86,True,2017-11-09 16:25:27.987,222.0,1.6373696327209
8104,83,True,2017-11-09 17:29:17.186,221.0,2.4439384937286
8106,83,True,2017-11-09 18:14:46.296,195.0,2.468533039093
8108,90,True,2017-11-10 08:59:23.588,214.0,2.016058921814
8110,84,True,2017-11-10 11:13:11.690,229.0,4.767071723938
8112,84,True,2017-11-10 12:16:55.985,233.0,3.7655532360077
8114,84,True,2017-11-10 16:50:08.891,266.0,1.3371671438217
8116,87,True,2017-11-10 19:40:19.794,240.0,1.9596353769302
8118,89,True,2017-11-10 22:32:27.996,232.0,2.4312784671783
8120,94,True,2017-11-13 08:22:02.495,314.0,1.6717303991318
8122,88,True,2017-11-13 10:04:44.600,305.0,1.5516490936279
8124,87,True,2017-11-13 12:02:32.388,313.0,2.9539201259613
8126,85,True,2017-11-13 12:19:22.704,289.0,3.4002459049225
8128,92,True,2017-11-13 20:20:21.799,281.0,0.43366611003876
8130,95,True,2017-11-14 05:05:15.088,212.0,0.80258977413177
8132,90,True,2017-11-14 06:56:41.087,202.0,0.9523292183876
8134,88,True,2017-11-14 11:58:14.700,218.0,3.6107490062714
8136,85,True,2017-11-14 13:35:02.401,225.0,2.6038048267365
8138,86,True,2017-11-14 16:53:08.293,210.0,2.2218606472015
8140,87,True,2017-11-15 08:01:44.997,162.0,1.1744067668915
8142,85,True,2017-11-15 08:38:39.699,217.0,0.59678822755814
8144,84,True,2017-11-15 09:29:34.392,215.0,0.77654802799225
8146,84,True,2017-11-15 10:37:06.095,222.0,0.77220785617828
8148,84,True,2017-11-15 11:00:22.685,201.0,0.94437205791473
8150,82,True,2017-11-15 11:34:16.495,221.0,1.2297451496124
