,duur,beweging,time,WR,Wk,uur,WRbin,WKbin
12976,90,False,2018-07-10 16:10:05.586,301.0,2.9340279102325,16,7,2
12978,86,False,2018-07-10 16:32:24.202,293.0,5.0849967002869,16,7,3
12980,91,False,2018-07-10 17:16:32.687,304.0,2.2761137485504,17,7,2
12982,91,False,2018-07-10 19:45:03.691,265.0,3.2392945289612,19,6,2
12984,89,False,2018-07-11 08:30:26.291,327.0,2.1462671756744,8,7,2
12986,91,False,2018-07-11 09:28:31.283,295.0,2.8859231472015,9,7,2
12988,92,False,2018-07-11 09:55:11.985,314.0,1.4123986959457,9,7,1
12990,90,False,2018-07-11 10:23:19.689,181.0,2.1090128421783,10,4,2
12992,92,False,2018-07-11 11:21:29.883,273.0,1.7672160863876,11,6,2
12994,92,False,2018-07-11 11:32:19.793,278.0,0.98922157287598,11,6,1
12996,93,False,2018-07-11 11:56:36.790,300.0,2.7441403865814,11,7,2
12998,90,False,2018-07-11 12:19:25.494,162.0,3.4635422229767,12,4,3
13000,92,False,2018-07-11 12:43:53.396,310.0,2.4500868320465,12,7,2
13002,89,False,2018-07-11 13:26:04.179,248.0,2.9304113388062,13,6,2
13004,87,False,2018-07-11 17:37:34.982,277.0,1.9202109575272,17,6,2
13006,88,False,2018-07-12 05:59:06.300,304.0,1.6232640743256,5,7,2
13008,89,False,2018-07-12 06:24:09.096,257.0,2.1354172229767,6,6,2
13010,90,False,2018-07-12 08:35:11.893,325.0,0.90567117929459,8,7,1
13012,89,False,2018-07-12 09:35:03.884,272.0,1.144748210907,9,6,1
13014,91,False,2018-07-12 10:39:59.886,286.0,1.8829574584961,10,6,2
13016,91,False,2018-07-12 11:09:34.296,293.0,2.7828412055969,11,7,2
13018,88,False,2018-07-12 12:18:32.501,297.0,1.9538484811783,12,7,2
13020,93,False,2018-07-12 12:52:14.392,310.0,1.3454860448837,12,7,1
13022,92,False,2018-07-12 13:11:42.300,272.0,1.9513162374496,13,6,2
13024,92,False,2018-07-12 13:35:56.505,279.0,1.3606770038605,13,6,1
13026,93,False,2018-07-12 14:23:35.881,293.0,1.8847657442093,14,7,2
13028,91,False,2018-07-12 15:54:47.487,308.0,2.4942123889923,15,7,2
13030,90,False,2018-07-12 15:59:10.788,292.0,2.7307584285736,15,6,2
13032,94,False,2018-07-12 16:51:37.693,300.0,1.9845923185349,16,7,2
13034,93,False,2018-07-12 17:50:19.090,309.0,3.4989869594574,17,7,3
13036,96,False,2018-07-12 18:04:34.685,252.0,1.4872685670853,18,6,1
13038,88,False,2018-07-13 07:16:17.092,239.0,1.6395400762558,7,5,2
13040,93,False,2018-07-13 07:52:38.288,216.0,1.2254050970078,7,5,1
13042,90,False,2018-07-13 09:46:32.797,272.0,0.77401602268219,9,6,1
13044,90,False,2018-07-13 10:28:05.201,130.0,0.85973650217056,10,3,1
13046,91,False,2018-07-13 10:56:53.691,302.0,1.8612555265427,10,7,2
13048,92,False,2018-07-13 11:10:17.790,322.0,1.3299332857132,11,7,1
13050,92,False,2018-07-13 11:48:02.395,107.0,0.73712378740311,11,2,1
13052,92,False,2018-07-13 12:53:57.187,52.0,1.4608651399612,12,1,1
13054,92,False,2018-07-13 14:02:46.289,113.0,0.59931999444962,14,3,1
13056,91,False,2018-07-13 15:59:18.787,262.0,1.817129611969,15,6,2
13058,96,False,2018-07-13 16:21:23.689,306.0,1.1740447282791,16,7,1
13060,94,False,2018-07-13 16:33:55.890,257.0,1.690176486969,16,6,2
13062,90,False,2018-07-14 09:03:46.385,189.0,0.83224833011627,9,4,1
13064,91,False,2018-07-14 12:19:35.986,237.0,2.063440322876,12,5,2
13066,90,False,2018-07-14 12:24:40.384,302.0,0.71469897031784,12,7,1
13068,87,False,2018-07-14 12:51:54.088,273.0,2.0319731235504,12,6,2
13070,91,False,2018-07-14 14:14:33.287,284.0,2.0464408397675,14,6,2
13072,93,False,2018-07-14 14:55:11.784,287.0,3.1763603687286,14,6,2
13074,93,False,2018-07-14 15:38:38.187,239.0,1.5711802244186,15,5,2
13076,96,False,2018-07-14 17:47:00.088,223.0,2.1213104724884,17,5,2
13078,90,False,2018-07-15 09:43:31.300,162.0,1.5332027673721,9,4,2
13080,91,False,2018-07-15 10:20:00.988,126.0,0.55555564165115,10,3,1
13082,88,False,2018-07-15 13:05:05.187,67.0,0.9440101981163,13,1,1
13084,91,False,2018-07-15 13:36:19.187,121.0,1.2930411100388,13,3,1
13086,92,False,2018-07-15 13:59:46.788,120.0,1.1863423585892,13,3,1
13088,91,False,2018-07-15 14:28:37.187,270.0,2.6341862678528,14,6,2
13090,93,False,2018-07-15 14:53:17.389,81.0,0.49660015106201,14,2,1
13092,95,False,2018-07-15 16:22:49.701,80.0,2.6023576259613,16,2,2
13094,96,False,2018-07-15 16:44:05.888,74.0,0.94473361968994,16,2,1
13096,97,False,2018-07-15 18:13:26.786,217.0,1.3661024570465,18,5,1
13098,93,False,2018-07-15 20:55:05.287,124.0,0.63078701496124,20,3,1
13100,92,False,2018-07-16 08:07:01.801,74.0,0.75122970342636,8,2,1
13102,93,False,2018-07-16 09:01:20.001,159.0,0.42064517736435,9,4,1
13104,93,False,2018-07-16 10:17:08.087,98.0,0.48574933409691,10,2,1
13106,93,False,2018-07-16 11:20:01.086,145.0,0.50274884700775,11,3,1
13108,95,False,2018-07-16 12:59:27.692,262.0,1.654369354248,12,6,2
13110,96,False,2018-07-16 13:43:35.588,306.0,1.8941695690155,13,7,2
13112,97,False,2018-07-16 14:41:09.584,176.0,0.8206741809845,14,4,1
13114,96,False,2018-07-16 15:33:07.884,132.0,0.79571753740311,15,3,1
13116,97,False,2018-07-16 16:52:46.085,218.0,2.2345192432404,16,5,2
13118,95,False,2018-07-16 17:26:45.389,53.0,1.9473378658295,17,1,2
13120,97,False,2018-07-16 18:09:28.400,239.0,2.4913191795349,18,5,2
13122,98,False,2018-07-16 18:50:05.594,232.0,1.9932726621628,18,5,2
13124,90,False,2018-07-17 05:41:51.584,230.0,1.1924912929535,5,5,1
13126,90,False,2018-07-17 06:58:28.796,236.0,2.0978009700775,6,5,2
13128,91,False,2018-07-17 07:07:13.390,224.0,2.3480906486511,7,5,2
13130,91,False,2018-07-17 08:40:14.287,240.0,1.9039351940155,8,5,2
13132,89,False,2018-07-17 09:09:33.198,230.0,2.6001880168915,9,5,2
13134,94,False,2018-07-17 10:56:01.581,215.0,3.9872682094574,10,5,3
13136,95,False,2018-07-17 11:52:26.985,231.0,2.0326964855194,11,5,2
13138,94,False,2018-07-17 12:09:23.696,250.0,2.6482927799225,12,6,2
13140,94,False,2018-07-17 12:58:09.380,226.0,2.1477138996124,12,5,2
13142,94,False,2018-07-17 13:50:19.703,218.0,2.2026908397675,13,5,2
13144,97,False,2018-07-17 14:22:33.593,207.0,2.1697771549225,14,5,2
13146,95,False,2018-07-17 15:09:53.985,220.0,4.0606918334961,15,5,3
13148,95,False,2018-07-17 15:16:22.389,223.0,3.566623210907,15,5,3
13150,94,False,2018-07-17 15:48:07.084,259.0,2.0923755168915,15,6,2
13152,95,False,2018-07-17 16:09:47.181,248.0,2.4019820690155,16,6,2
13154,95,False,2018-07-17 18:34:18.102,276.0,2.7126734256744,18,6,2
13156,95,False,2018-07-17 19:56:42.586,296.0,3.4577548503876,19,7,3
13158,90,False,2018-07-18 07:50:13.404,152.0,0.6929976940155,7,3,1
13160,91,False,2018-07-18 10:29:41.387,220.0,0.81307864189148,10,5,1
13162,94,False,2018-07-18 11:18:00.499,208.0,0.70674169063568,11,5,1
13164,95,False,2018-07-18 11:40:39.101,174.0,1.1707899570465,11,4,1
13166,95,False,2018-07-18 13:53:48.489,227.0,0.6832320690155,13,5,1
13168,94,False,2018-07-18 14:06:32.288,150.0,0.5902778506279,14,3,1
13170,96,False,2018-07-18 16:00:09.691,143.0,1.0655380487442,16,3,1
13172,92,False,2018-07-18 17:36:28.799,103.0,1.1244937181473,17,2,1
13174,94,False,2018-07-18 18:11:54.591,268.0,0.87275761365891,18,6,1
13176,116,False,2018-07-18 18:49:47.096,121.0,0.8318864107132,18,3,1
13177,94,False,2018-07-18 19:12:11.504,154.0,1.6359227895737,19,3,2
13179,94,False,2018-07-18 20:12:03.904,293.0,3.6621098518372,20,7,3
13181,93,False,2018-07-18 20:24:59.588,291.0,2.7835648059845,20,6,2
13183,90,False,2018-07-19 06:12:35.603,299.0,0.95920145511627,6,7,1
13185,90,False,2018-07-19 09:17:29.400,225.0,1.3219764232635,9,5,1
13188,92,False,2018-07-19 09:40:22.695,279.0,2.3310906887054,9,6,2
13190,92,False,2018-07-19 09:59:49.288,237.0,1.9444442987442,9,5,2
13192,94,False,2018-07-19 10:30:09.295,314.0,2.5918686389923,10,7,2
13194,95,False,2018-07-19 11:03:54.800,260.0,0.89192706346512,11,6,1
13196,96,False,2018-07-19 13:20:23.496,268.0,1.9455296993256,13,6,2
13198,97,False,2018-07-19 13:47:45.991,201.0,0.88433158397675,13,4,1
13200,96,False,2018-07-19 14:10:04.082,224.0,1.4261429309845,14,5,1
13202,95,False,2018-07-19 14:42:37.079,258.0,1.0467302799225,14,6,1
13204,94,False,2018-07-19 15:06:08.488,74.0,1.725622177124,15,2,2
13206,94,False,2018-07-19 16:37:54.479,271.0,2.0891201496124,16,6,2
13208,95,False,2018-07-19 16:58:37.781,313.0,2.5231482982635,16,7,2
13210,98,False,2018-07-19 18:08:07.784,288.0,1.3006365299225,18,6,1
13212,94,False,2018-07-19 21:00:34.290,289.0,2.446831703186,21,6,2
13214,91,False,2018-07-20 00:19:31.390,287.0,0.94798910617828,0,6,1
13216,91,False,2018-07-20 08:27:22.485,238.0,0.77293115854263,8,5,1
13218,91,False,2018-07-20 09:34:03.198,270.0,0.82790780067444,9,6,1
13220,90,False,2018-07-20 10:41:24.705,123.0,1.638454914093,10,3,2
13222,95,False,2018-07-20 13:37:02.486,319.0,2.6432287693024,13,7,2
13224,94,False,2018-07-20 14:34:59.590,178.0,2.137948513031,14,4,2
13226,94,False,2018-07-20 15:07:09.291,323.0,2.2399454116821,15,7,2
13228,94,False,2018-07-20 15:39:49.391,309.0,2.0232927799225,15,7,2
13230,93,False,2018-07-20 16:31:09.395,205.0,1.582754611969,16,5,2
13232,95,False,2018-07-20 18:50:43.588,247.0,2.0753762722015,18,5,2
13234,93,False,2018-07-20 19:32:33.492,302.0,1.8963396549225,19,7,2
13236,93,False,2018-07-20 20:36:25.898,226.0,1.3736978769302,20,5,1
13238,94,False,2018-07-20 21:09:53.403,294.0,0.86733216047287,21,7,1
13240,94,False,2018-07-20 21:34:07.399,313.0,0.85250288248062,21,7,1
13242,91,False,2018-07-21 08:36:33.299,304.0,0.97547745704651,8,7,1
13245,90,False,2018-07-21 10:27:42.392,312.0,1.906466960907,10,7,2
13247,91,False,2018-07-21 10:35:20.594,305.0,0.93026620149612,10,7,1
13249,93,False,2018-07-21 11:43:52.989,303.0,2.0243775844574,11,7,2
13251,93,False,2018-07-21 12:20:21.693,206.0,1.4380791187286,12,5,1
13253,95,False,2018-07-21 12:52:43.996,282.0,1.2858071327209,12,6,1
13255,95,False,2018-07-21 15:21:33.993,257.0,1.6254342794418,15,6,2
13257,93,False,2018-07-21 15:39:01.285,290.0,2.0605466365814,15,6,2
13259,93,False,2018-07-21 16:20:12.591,192.0,1.3729742765427,16,4,1
13261,95,False,2018-07-21 16:55:01.588,311.0,2.7275021076202,16,7,2
13263,95,False,2018-07-21 17:22:42.683,279.0,2.7752451896667,17,6,2
13265,96,False,2018-07-21 18:19:29.890,281.0,3.0331311225891,18,6,2
13267,93,False,2018-07-21 21:47:02.894,306.0,2.7850117683411,21,7,2
13269,87,False,2018-07-22 09:16:00.283,312.0,0.8152489066124,9,7,1
13271,91,False,2018-07-22 09:39:51.586,278.0,0.81958919763565,9,6,1
13273,91,False,2018-07-22 10:29:03.900,287.0,0.56532120704651,10,6,1
13275,93,False,2018-07-22 12:24:13.986,211.0,1.9100840091705,12,5,2
13277,94,False,2018-07-22 12:43:32.996,207.0,2.1650750637054,12,5,2
13279,94,False,2018-07-22 13:29:10.181,152.0,0.57798027992249,13,3,1
13281,95,False,2018-07-22 13:36:04.788,220.0,2.1459057331085,13,5,2
13283,94,False,2018-07-22 14:19:13.985,307.0,1.0380495786667,14,7,1
13285,95,False,2018-07-22 16:02:26.895,262.0,2.218966960907,16,6,2
13287,95,False,2018-07-22 16:46:59.697,298.0,1.7509402036667,16,7,2
13289,96,False,2018-07-22 17:37:38.482,291.0,2.3072192668915,17,6,2
13291,96,False,2018-07-22 19:06:29.388,305.0,3.1557438373566,19,7,2
13293,94,False,2018-07-23 08:11:08.487,130.0,0.49587666988373,8,3,1
13295,94,False,2018-07-23 08:34:07.191,143.0,0.91760700941086,8,3,1
13297,95,False,2018-07-23 08:53:00.095,213.0,1.0489004850388,8,5,1
13299,93,False,2018-07-23 09:04:25.299,204.0,0.61740458011627,9,5,1
13301,94,False,2018-07-23 09:20:08.797,170.0,0.9469039440155,9,4,1
13303,94,False,2018-07-23 09:35:45.196,223.0,1.0492619276047,9,5,1
13305,95,False,2018-07-23 10:14:35.988,123.0,1.1179832220078,10,3,1
13307,95,False,2018-07-23 10:35:12.791,312.0,0.78522861003876,10,7,1
13309,96,False,2018-07-23 11:17:56.086,100.0,1.0431134700775,11,2,1
13311,96,False,2018-07-23 12:09:40.797,315.0,2.749927520752,12,7,2
13313,98,False,2018-07-23 13:09:43.899,128.0,1.2290217876434,13,3,1
13315,97,False,2018-07-23 13:34:06.195,257.0,2.0540359020233,13,6,2
13317,97,False,2018-07-23 14:49:48.595,308.0,2.9231770038605,14,7,2
13319,96,False,2018-07-23 15:35:18.783,209.0,0.76569730043411,15,5,1
13321,99,False,2018-07-23 16:20:31.892,272.0,1.5415222644806,16,6,2
13323,99,False,2018-07-23 17:43:28.588,186.0,1.823278427124,17,4,2
13325,97,False,2018-07-23 18:22:14.597,166.0,2.0211224555969,18,4,2
13327,98,False,2018-07-23 19:30:58.092,93.0,0.67021119594574,19,2,1
13329,90,False,2018-07-24 07:17:17.004,94.0,0.29730901122093,7,2,1
13331,93,False,2018-07-24 09:35:56.804,135.0,0.87962973117828,9,3,1
13333,95,False,2018-07-24 10:06:35.986,89.0,0.33926504850388,10,2,1
13335,96,False,2018-07-24 10:47:16.489,112.0,0.80331295728683,10,2,1
13337,94,False,2018-07-24 11:09:10.292,75.0,0.62282997369766,11,2,1
13339,96,False,2018-07-24 11:37:34.589,56.0,0.43004915118217,11,1,1
13341,97,False,2018-07-24 13:03:39.699,125.0,1.8149592876434,13,3,2
13343,97,False,2018-07-24 13:20:05.395,207.0,1.3628476858139,13,5,1
13345,97,False,2018-07-24 13:57:11.785,152.0,0.78595179319382,13,3,1
13347,98,False,2018-07-24 14:09:47.505,161.0,0.56785297393799,14,4,1
13349,95,False,2018-07-24 14:50:39.185,245.0,1.4984809160233,14,5,1
13351,96,False,2018-07-24 15:12:43.699,209.0,1.0564960241318,15,5,1
13353,98,False,2018-07-24 16:20:38.998,133.0,0.79065406322479,16,3,1
13355,98,False,2018-07-24 17:02:43.996,284.0,1.2275751829147,17,6,1
13357,98,False,2018-07-24 17:35:42.886,210.0,1.900318145752,17,5,2
13359,97,False,2018-07-24 18:06:08.100,296.0,1.3183592557907,18,7,1
13361,92,False,2018-07-25 07:24:39.388,302.0,1.6019244194031,7,7,2
13363,95,False,2018-07-25 09:25:31.590,170.0,0.28428810834885,9,4,1
13365,93,False,2018-07-25 10:47:17.783,132.0,0.92050051689148,10,3,1
13367,93,False,2018-07-25 10:56:01.789,311.0,1.5502024888992,10,7,2
13369,94,False,2018-07-25 11:32:23.697,62.0,1.7411749362946,11,1,2
13371,94,False,2018-07-25 11:46:33.089,200.0,1.8185765743256,11,4,2
13373,97,False,2018-07-25 13:12:28.484,252.0,2.3093900680542,13,6,2
13375,95,False,2018-07-25 14:03:09.083,130.0,2.1057579517365,14,3,2
13377,97,False,2018-07-25 14:48:47.282,172.0,2.5162761211395,14,4,2
13379,97,False,2018-07-25 15:24:17.286,236.0,2.9445157051086,15,5,2
13381,97,False,2018-07-25 19:50:27.681,309.0,2.5437648296356,19,7,2
13383,94,False,2018-07-26 10:08:35.284,135.0,0.54796004295349,10,3,1
13385,95,False,2018-07-26 10:23:56.479,124.0,0.80439811944962,10,3,1
13387,95,False,2018-07-26 10:57:43.283,84.0,0.55085361003876,10,2,1
13389,95,False,2018-07-26 14:10:44.984,123.0,0.8980758190155,14,3,1
13391,97,False,2018-07-26 14:51:19.892,148.0,0.5855758190155,14,3,1
13393,98,False,2018-07-26 15:32:23.499,127.0,1.5469473600388,15,3,2
13395,99,False,2018-07-26 18:36:06.285,82.0,2.016782283783,18,2,2
13397,94,False,2018-07-27 08:24:59.095,137.0,0.87962973117828,8,3,1
13399,96,False,2018-07-27 10:34:27.685,146.0,2.049334526062,10,3,2
13401,97,False,2018-07-27 12:05:50.087,129.0,1.5541809797287,12,3,2
13403,99,False,2018-07-27 14:30:59.700,150.0,1.5418837070465,14,3,2
13405,99,False,2018-07-27 15:18:59.683,105.0,2.235604763031,15,2,2
13407,100,False,2018-07-27 16:10:50.890,120.0,1.3078705072403,16,3,1
13409,99,False,2018-07-27 16:59:57.884,145.0,1.1013453006744,16,3,1
13411,101,False,2018-07-27 18:18:09.500,89.0,0.93171274662018,18,2,1
13413,102,False,2018-07-27 19:33:39.187,62.0,0.52770537137985,19,1,1
13415,99,False,2018-07-27 20:41:46.499,107.0,0.40653935074806,20,2,1
13417,87,False,2018-07-28 10:38:58.094,148.0,2.2681562900543,10,3,2
13419,91,False,2018-07-28 11:29:20.185,136.0,1.6536458730698,11,3,2
13421,89,False,2018-07-28 12:43:47.994,203.0,1.143301486969,12,5,1
13423,91,False,2018-07-28 15:03:12.982,222.0,2.7285876274109,15,5,2
13425,90,False,2018-07-28 15:44:50.691,237.0,3.0656824111938,15,5,2
13428,91,False,2018-07-29 09:22:19.393,156.0,1.702835559845,9,3,2
13430,88,False,2018-07-29 11:34:17.084,182.0,2.4193429946899,11,4,2
13432,90,False,2018-07-29 12:45:38.191,228.0,1.9292534589767,12,5,2
13434,95,False,2018-07-29 14:25:52.494,159.0,2.3900458812714,14,4,2
13436,94,False,2018-07-29 20:44:46.390,236.0,2.7647573947906,20,5,2
13438,92,False,2018-07-30 10:34:06.995,149.0,3.6219613552094,10,3,3
13440,93,False,2018-07-30 11:33:17.697,168.0,2.7238857746124,11,4,2
13442,96,False,2018-07-30 11:42:48.487,193.0,1.0481771230698,11,4,1
13444,96,False,2018-07-30 12:11:56.492,211.0,2.9571759700775,12,5,2
13446,92,False,2018-07-30 12:30:45.202,161.0,1.7176651954651,12,4,2
13448,97,False,2018-07-30 14:42:45.904,207.0,1.7368340492249,14,5,2
13450,97,False,2018-07-30 15:07:58.399,200.0,1.7198350429535,15,4,2
13452,92,False,2018-07-30 16:09:47.298,196.0,2.048611164093,16,4,2
13454,98,False,2018-07-30 17:59:56.800,218.0,3.0240881443024,17,5,2
13456,93,False,2018-07-30 21:39:07.299,231.0,1.2727866172791,21,5,1
13458,92,False,2018-07-31 07:39:21.999,81.0,0.24088536202908,7,2,1
13460,86,False,2018-07-31 07:54:56.886,132.0,0.55736392736435,7,3,1
13462,88,False,2018-07-31 09:04:17.588,138.0,1.8948928117752,9,3,2
13464,94,False,2018-07-31 10:30:39.996,213.0,1.9285300970078,10,5,2
13466,91,False,2018-07-31 11:39:59.584,195.0,2.146990776062,11,4,2
13468,93,False,2018-07-31 13:31:21.298,247.0,1.9704862833023,13,5,2
13470,93,False,2018-07-31 14:21:56.786,288.0,2.1733939647675,14,6,2
13472,96,False,2018-07-31 14:36:16.383,256.0,1.2091289758682,14,6,1
13474,91,False,2018-07-31 15:14:23.794,230.0,2.4645545482635,15,5,2
13476,95,False,2018-07-31 16:38:15.290,245.0,1.1675345897675,16,5,1
13478,95,False,2018-07-31 18:49:34.190,293.0,2.0529508590698,18,7,2
13480,92,False,2018-07-31 19:17:42.296,283.0,1.9965275526047,19,6,2
13482,94,False,2018-07-31 21:12:31.590,294.0,1.5002895593643,21,7,2
13484,90,False,2018-08-01 02:34:28.597,104.0,0.2401620298624,2,2,1
13486,87,False,2018-08-01 08:11:20.587,87.0,0.43981483578682,8,2,1
13488,91,False,2018-08-01 10:05:56.086,334.0,0.74399590492249,10,7,1
13490,91,False,2018-08-01 10:45:08.188,58.0,1.5389902591705,10,1,2
13492,93,False,2018-08-01 11:29:04.601,284.0,1.6912614107132,11,6,2
13494,93,False,2018-08-01 11:45:12.885,91.0,1.459056854248,11,2,1
13496,93,False,2018-08-01 12:35:57.097,247.0,1.9552953243256,12,5,2
13498,94,False,2018-08-01 13:29:40.898,115.0,0.92990452051163,13,3,1
13500,94,False,2018-08-01 15:14:00.896,145.0,0.92990458011627,15,3,1
13502,92,False,2018-08-01 17:12:01.401,242.0,1.1143661737442,17,5,1
13504,97,False,2018-08-01 18:29:56.598,177.0,0.62753170728683,18,4,1
13506,90,False,2018-08-19 09:43:22.692,211.0,2.026547908783,9,5,2
13508,90,False,2018-08-19 10:44:32.489,225.0,2.0735681056976,10,5,2
13510,90,False,2018-08-19 11:31:57.392,183.0,1.702112197876,11,4,2
13512,90,False,2018-08-19 11:40:30.382,207.0,1.7408128976822,11,5,2
13514,90,False,2018-08-19 12:17:30.186,217.0,2.887008190155,12,5,2
13516,92,False,2018-08-19 15:44:50.692,221.0,2.9814095497131,15,5,2
13518,91,False,2018-08-20 06:52:49.802,218.0,1.7458769083023,6,5,2
13520,91,False,2018-08-20 07:25:50.996,221.0,1.7458769083023,7,5,2
13522,89,False,2018-08-20 08:41:45.088,240.0,0.89409708976746,8,5,1
13524,91,False,2018-08-20 09:26:51.190,232.0,1.7842155694962,9,5,2
13526,91,False,2018-08-20 10:17:36.597,231.0,1.853298664093,10,5,2
13528,92,False,2018-08-20 10:28:00.587,247.0,1.7954283952713,10,5,2
13530,92,False,2018-08-20 10:40:08.400,244.0,1.7802373170853,10,5,2
13532,92,False,2018-08-20 10:55:51.387,240.0,1.7563656568527,10,5,2
13534,89,False,2018-08-20 11:31:10.086,302.0,0.67057287693024,11,7,1
13536,92,False,2018-08-20 11:59:34.289,212.0,1.7191115617752,11,5,2
13538,91,False,2018-08-20 12:32:24.892,273.0,1.6587092876434,12,6,2
13540,96,False,2018-08-20 12:37:47.889,220.0,1.6587092876434,12,5,2
13542,95,False,2018-08-20 13:00:05.685,293.0,1.6587092876434,13,7,2
13544,95,False,2018-08-20 15:41:21.488,302.0,0.60836213827133,15,7,1
13546,94,False,2018-08-20 16:18:41.583,250.0,0.64236104488373,16,6,1
13548,92,False,2018-08-20 17:58:36.190,235.0,0.69914621114731,17,5,1
13550,89,False,2018-08-21 06:55:30.287,79.0,0.60112833976746,6,2,1
13552,92,False,2018-08-21 08:30:04.290,139.0,0.60112833976746,8,3,1
13554,91,False,2018-08-21 09:17:54.090,115.0,0.60112833976746,9,3,1
13556,93,False,2018-08-21 10:30:58.488,176.0,1.6268807649612,10,4,2
13558,89,False,2018-08-21 12:10:18.184,98.0,0.71686911582947,12,2,1
13560,95,False,2018-08-21 13:16:50.587,96.0,0.66406255960464,13,2,1
13562,94,False,2018-08-21 13:51:15.484,115.0,0.73893231153488,13,3,1
13564,94,False,2018-08-21 14:02:57.500,112.0,0.74508094787598,14,2,1
13566,94,False,2018-08-21 14:21:54.090,134.0,1.7914493083954,14,3,2
13568,95,False,2018-08-21 14:59:54.884,142.0,0.82971656322479,14,3,1
13570,92,False,2018-08-21 15:51:03.089,142.0,0.76099544763565,15,3,1
13572,93,False,2018-08-21 18:35:48.592,181.0,0.71686917543411,18,4,1
13574,92,False,2018-08-22 08:18:36.790,296.0,0.53421586751938,8,7,1
13576,91,False,2018-08-22 09:23:55.398,298.0,1.6134983301163,9,7,2
13578,91,False,2018-08-22 09:43:55.983,303.0,0.59714990854263,9,7,1
13580,92,False,2018-08-22 10:34:11.498,229.0,0.66044557094574,10,5,1
13582,93,False,2018-08-22 12:25:15.491,247.0,1.653284072876,12,5,2
13584,95,False,2018-08-22 13:04:58.986,229.0,2.7238862514496,13,5,2
13586,96,False,2018-08-22 13:45:39.495,246.0,2.5658276081085,13,5,2
13588,93,False,2018-08-22 14:29:34.784,238.0,1.5740739107132,14,5,2
13590,96,False,2018-08-22 15:50:35.888,227.0,2.459490776062,15,5,2
13592,93,False,2018-08-22 18:53:05.397,276.0,1.3487414121628,18,6,1
13594,87,False,2018-08-23 10:52:20.990,220.0,2.4081308841705,10,5,2
13596,90,False,2018-08-23 11:27:41.196,211.0,2.2204134464264,11,5,2
13598,89,False,2018-08-23 12:19:41.098,207.0,2.2157118320465,12,5,2
13600,91,False,2018-08-23 13:09:34.380,203.0,1.2456595897675,13,5,1
13602,91,False,2018-08-23 13:30:19.795,160.0,1.1964701414108,13,4,1
13604,87,False,2018-08-23 14:38:51.489,227.0,3.5847079753876,14,5,3
13606,91,False,2018-08-23 15:38:49.591,226.0,2.5021698474884,15,5,2
