,duur,beweging,time,WR,Wk,WRbin,WKbin
763,51,False,2016-04-05 17:31:45.525,237.0,3.6024303436279,5,3
765,51,False,2016-04-06 09:02:30.607,227.0,3.4722220897675,5,3
767,51,False,2016-04-06 10:19:49.022,196.0,1.5407985448837,4,2
769,52,False,2016-04-06 11:45:05.929,206.0,4.340277671814,5,3
771,51,False,2016-04-06 16:01:05.312,51.0,1.4539929628372,1,1
773,51,False,2016-04-06 16:17:03.906,204.0,2.7994790077209,5,2
775,52,False,2016-04-07 08:59:57.827,245.0,2.4522569179535,5,2
777,51,False,2016-04-07 11:14:17.932,272.0,3.732638835907,6,3
779,50,False,2016-04-07 14:18:15.021,221.0,2.4522569179535,5,2
781,51,False,2016-04-07 18:35:43.916,200.0,2.8428819179535,4,2
783,50,False,2016-04-08 08:30:24.029,238.0,1.1284722089767,5,1
785,51,False,2016-04-08 12:05:06.911,226.0,0.06510416418314,5,0
787,50,False,2016-04-08 12:19:48.111,151.0,0.30381941795349,3,1
789,51,False,2016-04-08 12:56:44.411,228.0,2.191840171814,5,2
791,51,False,2016-04-08 14:33:19.216,112.0,1.6276041269302,2,2
793,51,False,2016-04-08 15:07:47.220,328.0,0.60763883590698,7,1
795,50,False,2016-04-08 16:12:44.024,57.0,0.49913191795349,1,1
797,51,False,2016-04-08 17:02:36.216,64.0,0.86805552244186,1,1
799,50,False,2016-04-09 10:21:27.128,104.0,2.9947915077209,2,2
801,51,False,2016-04-09 10:50:51.821,118.0,2.6909720897675,3,2
803,51,False,2016-04-09 11:36:35.307,157.0,3.146701335907,3,2
805,51,False,2016-04-09 12:00:56.619,319.0,1.1284722089767,7,1
807,51,False,2016-04-10 10:51:15.725,80.0,0.84635412693024,2,1
809,51,False,2016-04-11 08:29:26.425,60.0,1.171875,1,1
811,51,False,2016-04-11 11:44:28.108,115.0,3.5156247615814,3,3
813,51,False,2016-04-11 16:22:44.407,92.0,5.1649303436279,2,3
815,51,False,2016-04-11 18:49:32.223,150.0,1.1067707538605,3,1
817,51,False,2016-04-12 06:51:08.427,139.0,1.3454860448837,3,1
819,51,False,2016-04-12 09:02:46.614,224.0,1.996527671814,5,2
821,51,False,2016-04-12 10:35:22.526,251.0,3.146701335907,6,2
823,51,False,2016-04-12 10:51:33.235,232.0,2.6041665077209,5,2
825,51,False,2016-04-12 12:19:27.905,200.0,1.8229166269302,4,2
827,51,False,2016-04-12 12:57:27.427,145.0,0.69444441795349,3,1
829,51,False,2016-04-12 14:18:37.428,209.0,1.0199652910233,5,1
831,51,False,2016-04-12 15:15:00.714,117.0,1.1284722089767,3,1
833,51,False,2016-04-12 20:02:34.025,211.0,0.73784720897675,5,1
835,51,False,2016-04-13 07:08:47.916,78.0,0.43402776122093,2,1
837,51,False,2016-04-13 09:15:04.218,120.0,0.78125,3,1
839,51,False,2016-04-13 10:13:56.815,109.0,1.801215171814,2,2
841,51,False,2016-04-13 11:49:44.818,151.0,3.7760415077209,3,3
843,50,False,2016-04-13 11:59:27.021,135.0,2.777777671814,3,2
845,50,False,2016-04-13 12:46:08.013,134.0,1.410590171814,3,1
847,51,False,2016-04-13 16:29:10.711,187.0,0.60763883590698,4,1
849,51,False,2016-04-14 08:29:58.630,237.0,1.2514468431473,5,1
851,51,False,2016-04-14 08:36:03.809,252.0,1.0398582220078,6,1
853,51,False,2016-04-14 11:03:55.921,221.0,0.81995075941086,5,1
855,51,False,2016-04-14 14:41:53.519,169.0,2.9647715091705,4,2
857,51,False,2016-04-14 17:11:13.315,162.0,2.9206454753876,4,2
859,51,False,2016-04-15 08:04:26.230,135.0,1.8612557649612,3,2
861,51,False,2016-04-15 08:38:19.714,233.0,1.293041229248,5,1
863,51,False,2016-04-15 12:03:53.422,241.0,3.5608365535736,5,3
865,51,False,2016-04-15 12:34:26.506,235.0,2.3911311626434,5,2
867,51,False,2016-04-15 12:57:40.806,223.0,4.833984375,5,3
869,50,False,2016-04-15 15:05:29.027,236.0,2.339047908783,5,2
871,51,False,2016-04-16 08:16:30.505,234.0,3.9684603214264,5,3
873,51,False,2016-04-16 10:43:10.625,227.0,5.9331588745117,5,4
875,51,False,2016-04-16 15:04:50.924,239.0,4.017288684845,5,3
877,50,False,2016-04-17 10:00:25.018,277.0,1.273148059845,6,1
879,51,False,2016-04-17 12:46:20.626,250.0,1.3932293653488,6,1
881,50,False,2016-04-17 13:04:15.121,265.0,0.85322612524033,6,1
883,51,False,2016-04-18 08:56:40.230,227.0,2.9535591602325,5,2
885,51,False,2016-04-18 14:01:15.327,240.0,2.4479162693024,5,2
887,50,False,2016-04-18 14:37:48.024,229.0,3.4006073474884,5,3
889,51,False,2016-04-18 16:14:29.322,229.0,5.2423319816589,5,3
891,51,False,2016-04-19 08:22:58.525,252.0,1.0228587388992,6,1
893,51,False,2016-04-19 08:55:08.436,235.0,2.0670576095581,5,2
895,51,False,2016-04-19 12:17:14.131,265.0,1.0962816476822,6,1
897,51,False,2016-04-19 14:53:52.704,271.0,1.3610385656357,6,1
899,51,False,2016-04-19 15:37:52.211,204.0,3.0794265270233,5,2
901,51,False,2016-04-19 16:13:23.318,294.0,2.7441403865814,7,2
903,51,False,2016-04-19 18:46:07.508,271.0,2.7481186389923,6,2
905,51,False,2016-04-19 19:09:55.708,206.0,3.1137871742249,5,2
907,51,False,2016-04-20 07:12:27.127,306.0,0.34722220897675,7,1
909,50,False,2016-04-20 08:08:14.012,88.0,0.69950813055038,2,1
911,51,False,2016-04-20 09:28:12.813,68.0,1.2659143209457,2,1
913,51,False,2016-04-20 10:24:57.707,97.0,1.4257811307907,2,1
915,51,False,2016-04-20 10:41:39.434,58.0,1.9180409908295,1,2
917,50,False,2016-04-20 11:27:07.118,58.0,2.4153645038605,1,2
919,51,False,2016-04-20 16:25:34.637,101.0,1.8547451496124,2,2
921,51,False,2016-04-20 16:52:17.639,56.0,2.9524748325348,1,2
923,51,False,2016-04-20 17:34:13.724,57.0,2.2468173503876,1,2
925,51,False,2016-04-20 18:51:20.140,55.0,1.2579572200775,1,1
927,51,False,2016-04-21 07:22:10.241,44.0,0.97873276472092,1,1
929,50,False,2016-04-21 08:29:26.126,80.0,1.070240020752,2,1
931,51,False,2016-04-21 08:41:11.622,74.0,1.4695454835892,2,1
933,51,False,2016-04-21 09:52:21.835,68.0,1.5140335559845,2,2
935,50,False,2016-04-21 11:20:17.222,71.0,2.6236975193024,2,2
937,51,False,2016-04-21 11:36:00.327,64.0,1.9050201177597,1,2
939,51,False,2016-04-21 12:40:50.232,73.0,0.9859664440155,2,1
941,51,False,2016-04-21 18:43:06.824,76.0,1.0214121341705,2,1
943,51,False,2016-04-22 00:20:03.428,117.0,2.9600687026978,3,2
945,50,False,2016-04-22 09:05:02.115,62.0,1.490161895752,1,1
947,51,False,2016-04-22 10:35:59.626,64.0,2.7973086833954,1,2
949,51,False,2016-04-22 14:08:46.726,212.0,3.1586372852325,5,2
951,51,False,2016-04-22 14:53:57.520,137.0,1.6811344623566,3,2
953,51,False,2016-04-22 15:50:33.724,259.0,1.7664930820465,6,2
955,51,False,2016-04-22 17:59:08.941,129.0,2.355685710907,3,2
957,51,False,2016-04-22 18:39:36.523,238.0,2.5535306930542,5,2
959,51,False,2016-04-23 10:54:43.226,238.0,3.3774597644806,5,3
961,50,False,2016-04-23 14:07:31.140,126.0,3.4360542297363,3,3
963,51,False,2016-04-24 09:47:55.835,306.0,0.93930846452713,7,1
965,51,False,2016-04-24 10:35:14.935,294.0,2.1994352340698,7,2
967,50,False,2016-04-24 11:43:34.016,284.0,2.3028788566589,6,2
969,51,False,2016-04-24 13:58:36.421,295.0,2.999493598938,7,2
971,51,False,2016-04-24 14:23:49.730,293.0,3.6114726066589,7,3
973,51,False,2016-04-25 09:51:54.226,223.0,3.3883097171783,5,3
975,51,False,2016-04-25 12:24:25.839,216.0,2.9824941158295,5,2
977,51,False,2016-04-25 14:10:47.325,215.0,3.1879343986511,5,2
979,51,False,2016-04-25 15:53:56.630,210.0,1.6366459131241,5,2
981,51,False,2016-04-25 16:36:28.925,240.0,4.3612551689148,5,3
983,51,False,2016-04-26 07:30:25.929,237.0,2.157479763031,5,2
985,51,False,2016-04-26 09:23:31.519,250.0,3.120297908783,6,2
987,51,False,2016-04-26 09:44:41.435,235.0,3.5593893527985,5,3
989,52,False,2016-04-26 10:55:26.931,238.0,4.1485819816589,5,3
991,51,False,2016-04-26 13:33:53.124,287.0,4.0791368484497,6,3
993,51,False,2016-04-26 15:20:14.633,299.0,3.7000877857208,7,3
995,51,False,2016-04-26 16:16:22.837,270.0,2.574146270752,6,2
997,51,False,2016-04-26 17:05:21.434,277.0,5.313223361969,6,3
999,51,False,2016-04-26 18:30:00.814,243.0,5.001446723938,5,3
1001,51,False,2016-04-27 09:50:07.238,273.0,2.6443138122559,6,2
1003,51,False,2016-04-27 10:36:34.730,285.0,1.6456890106201,6,2
1005,50,False,2016-04-27 11:21:30.019,279.0,2.4978294372559,6,2
1007,51,False,2016-04-27 12:26:42.418,262.0,2.0196757316589,6,2
1009,51,False,2016-04-27 12:55:09.528,282.0,2.7857356071472,6,2
1011,51,False,2016-04-27 15:23:37.636,272.0,3.4382226467133,6,3
1013,51,False,2016-04-28 08:08:08.229,216.0,1.7028357982635,5,2
1015,51,False,2016-04-28 08:22:11.642,229.0,0.50781244039536,5,1
1017,51,False,2016-04-28 09:15:39.432,222.0,1.877170085907,5,2
1019,50,False,2016-04-28 09:47:52.036,212.0,2.2019674777985,5,2
1021,50,False,2016-04-28 10:14:33.217,208.0,2.7126731872559,5,2
1023,51,False,2016-04-28 10:32:41.423,173.0,1.2651909589767,4,1
1025,51,False,2016-04-28 12:11:06.327,215.0,2.8266055583954,5,2
1027,51,False,2016-04-28 12:45:58.234,146.0,1.8182145357132,3,2
1029,51,False,2016-04-28 13:18:25.635,301.0,1.6634114980698,7,2
1031,51,False,2016-04-28 17:01:18.340,234.0,2.4934897422791,5,2
1033,50,False,2016-04-28 17:16:25.037,232.0,3.4479892253876,5,3
1035,51,False,2016-04-29 08:28:05.036,224.0,2.244647026062,5,2
1037,51,False,2016-04-29 09:18:48.020,220.0,3.1987845897675,5,2
1039,51,False,2016-04-29 10:32:29.428,237.0,2.0717589855194,5,2
1041,51,False,2016-04-29 10:46:48.535,212.0,2.5180842876434,5,2
1043,51,False,2016-04-29 11:42:01.823,186.0,2.625506401062,4,2
1045,51,False,2016-04-29 12:10:57.231,195.0,2.1647138595581,4,2
1047,51,False,2016-04-29 12:52:24.633,225.0,1.4456740617752,5,1
1049,51,False,2016-04-29 13:25:55.837,186.0,2.8743491172791,4,2
1051,50,False,2016-04-29 17:15:46.035,235.0,2.5488283634186,5,2
1053,51,False,2016-04-30 08:56:53.813,247.0,1.3682723045349,5,1
1055,51,False,2016-04-30 10:04:55.747,309.0,0.94473373889923,7,1
1057,50,False,2016-04-30 10:09:42.031,101.0,0.42245370149612,2,1
1059,51,False,2016-04-30 11:46:04.827,277.0,1.5653936862946,6,2
1061,51,False,2016-04-30 12:27:19.715,277.0,2.1748404502869,6,2
1063,51,False,2016-04-30 13:42:13.535,303.0,2.8190104961395,7,2
1065,51,False,2016-04-30 15:18:59.733,284.0,2.9560906887054,6,2
1067,51,False,2016-05-01 09:12:07.529,215.0,2.038845539093,5,2
1069,51,False,2016-05-01 10:31:12.839,127.0,2.3093898296356,3,2
1071,51,False,2016-05-01 11:31:09.521,81.0,2.1379482746124,2,2
1073,51,False,2016-05-01 12:01:11.643,133.0,1.5813077688217,3,2
1075,51,False,2016-05-01 12:09:56.723,243.0,2.8667531013489,5,2
1077,51,False,2016-05-01 13:39:26.525,292.0,3.9210793972015,6,3
1079,51,False,2016-05-01 15:50:01.936,95.0,1.9505933523178,2,2
1081,50,False,2016-05-01 16:08:37.136,244.0,3.0801501274109,5,2
1083,51,False,2016-05-02 06:10:54.921,128.0,0.28247973322868,3,1
1085,50,False,2016-05-02 07:05:11.031,124.0,0.28537327051163,3,1
1087,51,False,2016-05-02 07:46:25.425,133.0,0.30201098322868,3,1
1089,51,False,2016-05-02 08:30:34.520,257.0,0.37760415673256,6,1
1091,51,False,2016-05-02 10:25:22.916,219.0,1.3462096452713,5,1
1093,51,False,2016-05-02 11:29:22.422,221.0,1.9466147422791,5,2
1095,51,False,2016-05-02 13:07:15.440,231.0,1.9853152036667,5,2
1097,51,False,2016-05-02 14:00:00.538,170.0,1.5122253894806,4,2
1099,51,False,2016-05-02 14:51:24.336,221.0,3.7040657997131,5,3
1101,51,False,2016-05-02 15:15:08.819,228.0,2.5665509700775,5,2
1103,51,False,2016-05-02 15:48:03.223,161.0,1.8399161100388,4,2
1105,51,False,2016-05-02 17:49:23.236,240.0,2.8106915950775,5,2
1107,50,False,2016-05-02 19:08:40.122,219.0,3.4100117683411,5,3
1109,51,False,2016-05-03 09:16:06.722,294.0,2.748842716217,7,2
1111,50,False,2016-05-03 11:57:22.130,281.0,2.2164347171783,6,2
1113,51,False,2016-05-03 13:26:25.623,261.0,1.5111397504807,6,2
1115,50,False,2016-05-03 13:32:07.022,293.0,2.5690824985504,7,2
1117,51,False,2016-05-03 13:53:38.732,253.0,2.2218606472015,6,2
1119,51,False,2016-05-03 15:09:42.415,299.0,1.9335936307907,7,2
1121,51,False,2016-05-03 16:19:51.536,278.0,2.7828414440155,6,2
1123,51,False,2016-05-03 19:43:52.433,292.0,2.9716432094574,6,2
1125,51,False,2016-05-04 08:08:42.315,129.0,0.68974232673645,3,1
1127,50,False,2016-05-04 11:06:13.136,141.0,0.92230904102325,3,1
1129,51,False,2016-05-04 11:27:34.634,164.0,1.8012150526047,4,2
1131,51,False,2016-05-04 12:41:09.924,134.0,0.87999123334885,3,1
1133,51,False,2016-05-05 09:27:26.524,127.0,2.2334342002869,3,2
1135,51,False,2016-05-05 10:26:04.535,147.0,2.9448783397675,3,2
1137,50,False,2016-05-05 10:43:23.030,139.0,1.9712091684341,3,2
1139,51,False,2016-05-05 11:29:21.828,124.0,2.4927656650543,3,2
1141,50,False,2016-05-05 11:44:32.018,133.0,2.0685040950775,3,2
1143,51,False,2016-05-05 12:48:16.536,132.0,2.0630788803101,3,2
1145,51,False,2016-05-05 13:24:21.542,141.0,2.6663777828217,3,2
1147,50,False,2016-05-05 13:56:52.236,74.0,2.5806565284729,2,2
1149,51,False,2016-05-05 14:03:38.641,68.0,3.1817853450775,2,2
1151,51,False,2016-05-05 15:17:53.922,164.0,1.8388311862946,4,2
1153,51,False,2016-05-05 16:12:06.339,120.0,2.9998548030853,3,2
1155,51,False,2016-05-05 17:13:44.721,150.0,1.9571034908295,3,2
1157,51,False,2016-05-05 18:43:11.822,99.0,1.108217716217,2,1
1159,51,False,2016-05-05 18:51:25.443,88.0,2.061270236969,2,2
1161,51,False,2016-05-06 07:42:26.726,103.0,0.9042244553566,2,1
1163,51,False,2016-05-06 08:20:47.537,118.0,0.93532979488373,3,1
1165,51,False,2016-05-06 08:42:50.933,145.0,1.3961226940155,3,1
1167,51,False,2016-05-06 09:03:33.531,108.0,1.035879611969,2,1
1169,51,False,2016-05-06 09:45:04.518,112.0,2.2999856472015,2,2
1171,50,False,2016-05-06 10:26:19.023,126.0,1.5870951414108,3,2
1173,51,False,2016-05-06 12:52:00.628,118.0,2.211009979248,3,2
1175,51,False,2016-05-06 13:06:52.717,101.0,1.2557871341705,2,1
1177,50,False,2016-05-06 14:12:40.131,140.0,2.4500868320465,3,2
1179,51,False,2016-05-06 15:45:45.534,114.0,3.4092881679535,3,3
1181,51,False,2016-05-06 18:20:30.734,137.0,4.2075371742249,3,3
1183,51,False,2016-05-07 10:55:26.826,155.0,1.6250723600388,3,2
1185,51,False,2016-05-07 14:26:50.925,141.0,1.9281681776047,3,2
1187,51,False,2016-05-07 14:48:08.922,165.0,2.9864728450775,4,2
1189,51,False,2016-05-08 09:10:24.136,98.0,1.2152775526047,2,1
1191,51,False,2016-05-08 12:19:38.822,150.0,1.4608651399612,3,1
1193,51,False,2016-05-08 12:31:38.521,105.0,1.7545574903488,2,2
1195,51,False,2016-05-08 12:53:28.327,92.0,1.3028067350388,2,1
1197,51,False,2016-05-08 15:17:45.418,136.0,1.672091960907,3,2
1199,51,False,2016-05-08 16:52:58.722,139.0,1.3349969387054,3,1
1201,52,False,2016-05-09 10:51:26.419,100.0,1.923828125,2,2
1203,51,False,2016-05-09 12:02:36.934,137.0,1.8862122297287,3,2
1205,51,False,2016-05-09 14:48:32.134,147.0,1.9534868001938,3,2
1207,52,False,2016-05-09 15:04:10.934,143.0,2.0457179546356,3,2
1209,51,False,2016-05-09 16:43:39.529,101.0,1.7614290714264,2,2
1211,51,False,2016-05-09 18:36:35.024,126.0,1.9712094068527,3,2
1213,51,False,2016-05-10 05:33:22.241,63.0,0.39822044968605,1,1
1215,51,False,2016-05-10 09:28:50.936,76.0,0.49877026677132,2,1
1217,51,False,2016-05-10 10:50:15.416,105.0,1.3881657123566,2,1
1219,51,False,2016-05-10 11:53:49.523,128.0,0.91941553354263,3,1
1221,52,False,2016-05-10 12:10:35.917,144.0,1.4102286100388,3,1
1223,51,False,2016-05-10 15:13:13.237,117.0,1.7404512166977,3,2
1225,50,False,2016-05-10 16:28:24.021,147.0,1.2149161100388,3,1
1227,50,False,2016-05-10 16:54:56.019,140.0,1.2561485767365,3,1
1229,51,False,2016-05-10 17:34:35.123,131.0,0.70167821645737,3,1
1231,51,False,2016-05-10 18:59:36.533,134.0,2.189670085907,3,2
1233,51,False,2016-05-11 08:36:07.123,141.0,1.3038918972015,3,1
1235,51,False,2016-05-11 13:17:44.216,131.0,1.0593894720078,3,1
1237,51,False,2016-05-11 13:30:21.323,117.0,1.6739003658295,3,2
1239,51,False,2016-05-11 13:42:06.936,98.0,0.86299204826355,2,1
1241,51,False,2016-05-11 14:06:46.536,140.0,1.6626881361008,3,2
1243,51,False,2016-05-11 15:14:01.638,92.0,1.1791087388992,2,1
1245,51,False,2016-05-11 17:09:08.123,133.0,1.1653643846512,3,1
1247,51,False,2016-05-11 18:24:40.840,88.0,1.5574362277985,2,2
1249,51,False,2016-05-11 19:59:36.831,77.0,1.007306098938,2,1
1251,51,False,2016-05-12 06:43:51.535,102.0,0.54940682649612,2,1
1253,51,False,2016-05-12 07:16:33.824,60.0,0.72229450941086,1,1
1255,51,False,2016-05-12 09:02:51.330,86.0,2.0605471134186,2,2
1257,51,False,2016-05-12 09:30:48.534,57.0,1.1440250873566,1,1
1259,51,False,2016-05-12 10:28:48.136,94.0,1.5172888040543,2,2
1261,51,False,2016-05-12 12:02:56.925,111.0,1.9061055183411,2,2
1263,51,False,2016-05-12 12:31:09.738,101.0,1.4579714536667,2,1
1265,51,False,2016-05-12 13:31:54.517,140.0,2.0305268764496,3,2
1267,50,False,2016-05-12 14:56:57.017,126.0,2.0334196090698,3,2
1269,50,False,2016-05-12 15:32:18.021,77.0,1.6145832538605,2,2
1271,51,False,2016-05-13 08:52:26.222,218.0,2.0789930820465,5,2
1273,51,False,2016-05-13 09:02:57.225,280.0,2.1969037055969,6,2
1275,51,False,2016-05-13 10:00:28.233,121.0,2.8381798267365,3,2
1277,51,False,2016-05-13 10:52:31.631,131.0,1.9860385656357,3,2
1279,51,False,2016-05-13 11:02:35.128,207.0,2.5535306930542,5,2
1281,51,False,2016-05-13 11:11:10.737,87.0,2.748480796814,2,2
1283,51,False,2016-05-13 11:41:24.224,152.0,2.6233355998993,3,2
1285,51,False,2016-05-13 13:22:10.320,95.0,2.1502459049225,2,2
1287,51,False,2016-05-13 14:38:33.931,30.0,4.0610523223877,1,3
1289,51,False,2016-05-13 16:17:50.130,247.0,2.4866173267365,5,2
1291,51,False,2016-05-13 17:24:22.223,283.0,5.525897026062,6,4
1293,51,False,2016-05-14 06:20:06.420,311.0,2.384982585907,7,2
1295,50,False,2016-05-14 07:04:17.120,244.0,2.1176941394806,5,2
1297,51,False,2016-05-14 07:50:03.232,303.0,3.0291523933411,7,2
1299,51,False,2016-05-14 09:24:32.529,282.0,2.5086805820465,6,2
1301,51,False,2016-05-14 11:48:32.519,237.0,2.1752023696899,5,2
1303,51,False,2016-05-14 14:24:07.620,304.0,3.6631948947906,7,3
1305,51,False,2016-05-15 09:28:35.636,253.0,1.9321472644806,6,2
1307,51,False,2016-05-15 09:48:23.618,309.0,2.5227859020233,7,2
1309,51,False,2016-05-15 09:59:39.934,302.0,2.8949656486511,7,2
1311,51,False,2016-05-15 10:34:53.428,291.0,4.3164052963257,6,3
1313,51,False,2016-05-15 10:50:41.437,224.0,4.1554546356201,5,3
1315,51,False,2016-05-15 11:22:12.935,296.0,2.1155240535736,7,2
1317,51,False,2016-05-15 12:01:02.337,275.0,4.258535861969,6,3
1319,51,False,2016-05-16 10:03:55.626,268.0,0.96137154102325,6,1
1321,50,False,2016-05-16 10:39:39.124,240.0,1.8941694498062,5,2
1323,51,False,2016-05-16 12:52:13.417,310.0,0.86660885810852,7,1
1325,51,False,2016-05-16 14:53:23.621,193.0,0.65719032287598,4,1
1327,51,False,2016-05-16 16:06:49.838,290.0,1.5476706027985,6,2
1329,51,False,2016-05-16 20:02:05.528,285.0,1.9639756679535,6,2
1331,51,False,2016-05-17 07:03:04.320,225.0,1.2771265506744,5,1
1333,51,False,2016-05-17 08:49:45.635,223.0,2.8486678600311,5,2
1335,51,False,2016-05-17 10:01:12.224,234.0,2.7662041187286,5,2
1337,51,False,2016-05-19 07:51:28.629,222.0,0.92701089382172,5,1
1339,51,False,2016-05-19 12:07:58.117,224.0,0.95052075386047,5,1
1341,51,False,2016-05-19 18:04:03.640,219.0,2.3596642017365,5,2
1343,51,False,2016-05-20 09:18:30.521,194.0,1.3585067987442,4,1
1345,51,False,2016-05-20 11:31:54.317,211.0,2.6320161819458,5,2
1347,51,False,2016-05-21 15:17:33.623,168.0,2.2106482982635,4,2
1349,51,False,2016-05-21 15:44:01.422,157.0,1.8196616172791,3,2
1351,51,False,2016-05-23 07:46:00.334,255.0,2.2576677799225,6,2
1353,51,False,2016-05-23 09:11:09.436,262.0,2.201967716217,6,2
1355,51,False,2016-05-23 15:59:08.837,286.0,2.391854763031,6,2
1357,51,False,2016-05-23 18:24:40.927,303.0,2.7130353450775,7,2
1359,51,False,2016-05-23 23:24:26.538,296.0,2.0800778865814,7,2
1361,51,False,2016-05-24 09:44:13.516,268.0,2.8899013996124,6,2
1363,51,False,2016-05-24 12:19:06.935,289.0,2.4714272022247,6,2
1365,51,False,2016-05-24 13:24:31.631,313.0,2.7998402118683,7,2
1367,51,False,2016-05-24 15:13:06.423,300.0,3.082320690155,7,2
1369,51,False,2016-05-25 09:51:59.214,228.0,2.4627461433411,5,2
1371,51,False,2016-05-25 10:53:09.914,215.0,1.2876156568527,5,1
1373,51,False,2016-05-25 13:48:57.735,223.0,1.7390044927597,5,2
1375,51,False,2016-05-26 09:58:16.539,106.0,1.1859809160233,2,1
1377,50,False,2016-05-26 13:00:45.121,109.0,0.80331307649612,2,1
1379,51,False,2016-05-26 15:32:01.529,94.0,0.88324636220932,2,1
1381,51,False,2016-05-26 20:46:46.531,77.0,1.6297742128372,2,2
1383,51,False,2016-05-26 21:17:30.635,134.0,1.5606914758682,3,2
1385,51,False,2016-05-27 08:01:51.431,66.0,1.1190682649612,1,1
1387,51,False,2016-05-27 11:26:21.740,83.0,1.4800345897675,2,1
1389,51,False,2016-05-27 12:35:30.716,46.0,2.358579158783,1,2
1391,51,False,2016-05-27 14:33:25.532,83.0,1.6525608301163,2,2
1393,51,False,2016-05-27 16:10:05.313,148.0,2.364004611969,3,2
1395,51,False,2016-05-28 10:20:02.521,272.0,1.9071902036667,6,2
1397,51,False,2016-05-28 15:23:47.719,164.0,3.067129611969,4,2
1399,51,False,2016-05-28 15:32:50.827,75.0,2.4193429946899,2,2
1401,51,False,2016-05-30 07:15:04.723,284.0,2.446831703186,6,2
1403,51,False,2016-05-30 10:37:51.321,265.0,3.3116314411163,6,3
1405,51,False,2016-05-30 15:12:18.619,315.0,1.6207321882248,7,2
1407,51,False,2016-05-30 16:24:30.225,304.0,1.9429975748062,7,2
1409,51,False,2016-05-30 19:37:56.841,298.0,3.3051211833954,7,3
1411,51,False,2016-05-31 11:09:37.538,129.0,1.490161895752,3,1
1413,50,False,2016-05-31 12:05:24.037,138.0,1.3827401399612,3,1
1415,51,False,2016-05-31 16:07:25.929,64.0,0.88107651472092,1,1
1417,51,False,2016-06-01 09:48:25.332,250.0,1.7328559160233,6,2
1418,51,False,2016-06-01 09:48:25.332,250.0,1.7328559160233,6,2
1421,51,False,2016-06-01 10:46:16.727,238.0,1.7881945371628,5,2
1422,51,False,2016-06-01 10:46:16.727,238.0,1.7881945371628,5,2
1425,51,False,2016-06-01 13:27:19.928,236.0,1.7748122215271,5,2
1426,51,False,2016-06-01 13:27:19.928,236.0,1.7748122215271,5,2
1429,51,False,2016-06-03 07:44:54.219,220.0,1.3046151399612,5,1
1431,50,False,2016-06-03 11:56:30.024,249.0,0.63078713417053,6,1
1433,52,False,2016-06-04 09:25:40.921,265.0,0.61993628740311,6,1
